Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
25.38286003,,1.874885082,-1.633806054,0.578028798,-1.798064534,4.74965477,3.226634264,,0.325050533,-0.35230425,-0.176842421,0.030871365,-0.04319115,-0.195223033,,-1.067101836,-2.324757576,-1.024507403,-0.155554205,0.324833781,-0.282132626
25.39094989,,1.877449989,-1.63660032,0.576545,-1.797812764,4.749929905,3.225138426,,0.320819318,-0.349044561,-0.182147443,0.028953889,0.025909895,-0.188775524,,-1.105212569,-2.212666988,-1.008814693,-0.125053376,-0.276032448,-0.244006589
25.39885005,,1.880026817,-1.639345948,0.575061202,-1.797633473,4.749607086,3.223498821,,0.319234192,-0.344365925,-0.184448406,0.026700854,-0.018503644,-0.195774302,,-0.898966014,-2.194732428,-0.930351377,-0.057951566,0.419386327,-0.149454042
25.40691994,,1.882555962,-1.642068211,0.573553383,-1.797453705,4.749858379,3.221979618,,0.318671733,-0.344212502,-0.19323045,0.030391995,0.021595575,-0.189518541,,-0.950527668,-2.37856102,-1.219544888,0.041176111,-0.280607581,-0.285182714
25.41496986,,1.885204792,-1.644874398,0.571985364,-1.79713041,4.749547005,3.220376253,,0.313967526,-0.344212502,-0.194495991,0.036983319,-0.017976338,-0.196852893,,-1.020023823,-2.228359699,-1.11417985,0.065576769,0.39651072,-0.094552554
25.42288998,,1.887638092,-1.647608105,0.57043004,-1.796819035,4.749726772,3.218785048,,0.309365571,-0.340377569,-0.200299546,0.041513357,-0.003619236,-0.190237597,,-1.071585417,-2.445815325,-1.031232834,0.073201977,-0.234856337,-0.280607581
25.43085005,,1.890095234,-1.650353734,0.568861961,-1.796591584,4.749570847,3.217133522,,0.305722386,-0.339917362,-0.203738213,0.037846185,0.030583743,-0.208477587,,-0.997605681,-2.138687372,-1.282315612,0.178429812,0.323308736,-0.048801318
25.43886003,,1.892564297,-1.653040234,0.567234755,-1.796316449,4.749582767,3.215458155,,0.304789215,-0.335289866,-0.210641131,0.036695696,-0.047265787,-0.205553427,,-0.742039263,-2.452540636,-1.179192305,0.181479901,-0.050326359,-0.230281219
25.44686003,,1.894961357,-1.6557501,0.565618753,-1.795944993,4.749619007,3.213771582,,0.308573037,-0.337578058,-0.216010064,0.037630469,0.039116513,-0.212288573,,-1.067101836,-2.288888454,-1.085036278,0.152504116,0.042701155,0.045751236
25.45488998,,1.897382736,-1.658424679,0.563883662,-1.795681779,4.749403477,3.21196413,,0.301900208,-0.331979007,-0.221289515,0.03513775,-0.04319115,-0.215212718,,-1.017781973,-2.555664063,-1.098487139,0.11285305,0.239431471,-0.234856337
25.46286003,,1.899779797,-1.661134545,0.562148154,-1.795406167,4.749570847,3.210217476,,0.297183216,-0.335289866,-0.225380138,0.038205709,0.034610443,-0.22386533,,-1.002089262,-2.38080287,-1.017781973,0.032025866,-0.123528339,-0.006100165
25.4709399,,1.902069092,-1.663856332,0.560317576,-1.795119111,4.749319553,3.208446741,,0.29316929,-0.332221895,-0.231503278,0.042711779,-0.025909895,-0.224128976,,-0.939318597,-2.118510962,-1.015540123,-0.016775453,0.452937245,-0.230281219
25.47887002,,1.904514313,-1.666494672,0.558486223,-1.794795815,4.749619007,3.206615686,,0.295342445,-0.332132429,-0.235248744,0.0456599,0.021595575,-0.231247619,,-0.807051778,-2.093851089,-1.11417985,-0.08540231,-0.314158469,-0.05337644
25.48685005,,1.906923771,-1.669168774,0.556499839,-1.794400517,4.749295712,3.204677343,,0.295048416,-0.329703599,-0.235389352,0.04597149,-0.011696604,-0.234770969,,-1.089519978,-1.905538917,-1.069343686,-0.173854694,0.408711046,-0.224181056
25.49490995,,1.909296989,-1.671710793,0.554609001,-1.794029538,4.749523163,3.202774763,,0.289053112,-0.323848903,-0.242087737,0.040027313,-0.004122573,-0.248720616,,-1.125388861,-2.253019571,-1.224028587,-0.115903132,-0.272982359,-0.18452999
25.50287002,,1.911574364,-1.674253289,0.552562654,-1.793705765,4.749307632,3.200848341,,0.282367527,-0.322238237,-0.244235307,0.04081827,0.026125612,-0.247953624,,-1.069343686,-2.080400229,-1.275590181,-0.044226196,0.338559151,-0.18452999
25.51091994,,1.913780212,-1.676795785,0.550492406,-1.793454472,4.749367714,3.198814154,,0.278289676,-0.319323689,-0.251930773,0.045995455,-0.047769122,-0.249343798,,-1.015540123,-2.219392538,-0.849646211,0.068626851,-0.05337644,-0.29738304
25.51882982,,1.916008949,-1.679349724,0.548433721,-1.793023411,4.749367714,3.196792126,,0.276883543,-0.317355067,-0.25263387,0.049422946,0.04115383,-0.259985775,,-0.856371641,-2.228359699,-1.136597991,0.135728672,0.10675288,-0.11285305
25.52691994,,1.918251038,-1.681927983,0.546315491,-1.792651955,4.74923563,3.194685936,,0.278788239,-0.317355067,-0.255573988,0.045348309,-0.040123187,-0.25068602,,-0.912416875,-2.156621695,-0.98639667,0.114378087,0.257731974,-0.22723113
25.53485005,,1.92042017,-1.684458081,0.54418534,-1.792317216,4.749427319,3.192568064,,0.275170594,-0.312216222,-0.256110877,0.044245761,0.032381378,-0.25706163,,-1.174708724,-2.356142998,-0.952769458,0.035075948,-0.02745074,-0.065576769
25.54283981,,1.92256546,-1.687024895,0.542138994,-1.791946236,4.749176025,3.190438509,,0.267999232,-0.311896652,-0.25933224,0.050621368,-0.021595575,-0.263676941,,-0.912416875,-2.1095438,-1.333877325,-0.0259257,0.361434758,-0.208930641
25.55087002,,1.924711704,-1.689482991,0.540080726,-1.791490857,4.749391556,3.188272476,,0.265596002,-0.305121571,-0.265353113,0.051963601,0.024975127,-0.268566489,,-0.928109586,-2.22163415,-1.154532433,-0.12657842,-0.143353865,-0.2409565
25.5589399,,1.926784992,-1.691953484,0.538010061,-1.791119877,4.749140263,3.186094761,,0.26208061,-0.305121571,-0.267769128,0.047265787,-0.018503644,-0.267967284,,-1.026749253,-2.203699827,-1.197126865,-0.138778746,0.376685172,-0.001525041
25.56691994,,1.928798676,-1.69445974,0.535868287,-1.790820424,4.749379635,3.183917284,,0.261633217,-0.303319126,-0.275554091,0.043382894,0.012607405,-0.269117773,,-0.789117336,-2.044531107,-1.282315612,-0.056426525,-0.210455686,-0.234856337
25.57490995,,1.930884361,-1.696870152,0.53376168,-1.790497128,4.749116421,3.181679964,,0.261978358,-0.302104741,-0.277535468,0.045444183,-0.011672636,-0.284697264,,-1.022265553,-2.145412683,-1.212819457,0.05337644,0.35533461,-0.218080893
25.58289997,,1.932946205,-1.699196641,0.531512022,-1.79010183,4.749307632,3.17947793,,0.257171899,-0.300340652,-0.283927053,0.053641394,-0.006255765,-0.28412202,,-1.044683695,-1.797932029,-1.356295347,0.131153539,-0.207405597,-0.125053376
25.59092992,,1.935079575,-1.701570813,0.529261947,-1.789635007,4.749152184,3.177168608,,0.25263387,-0.295189053,-0.288439512,0.053761236,0.003906858,-0.277219087,,-0.97967124,-1.732919574,-1.313701034,0.141828835,0.300433099,-0.265357167
25.59883981,,1.937140942,-1.703849618,0.526976347,-1.789192025,4.749211788,3.174919367,,0.248568803,-0.291162342,-0.291929334,0.050285809,-0.03063168,-0.293829232,,-1.145565152,-1.952617049,-1.293524742,0.103702798,-0.103702798,-0.157079235
25.60691994,,1.939143181,-1.706127946,0.524558544,-1.788832966,4.749187946,3.172550678,,0.242126092,-0.286291957,-0.298333704,0.053281866,0.023920514,-0.297760069,,-1.138839722,-1.889846325,-1.143323421,0.038126029,0.19978039,-0.042701155
25.61482982,,1.941049099,-1.708370511,0.522081554,-1.78841335,4.749092102,3.170241117,,0.239224315,-0.282981098,-0.299484193,0.055966333,-0.039332226,-0.295195431,,-0.957253098,-2.324757576,-1.190401435,-0.094552554,-0.036600988,-0.236381382
25.62292992,,1.943002701,-1.710601155,0.519603789,-1.787958924,4.749128342,3.167847872,,0.237204567,-0.283978194,-0.303907156,0.056589514,0.02181129,-0.304183602,,-0.966220319,-2.136445522,-1.028990984,-0.163179412,0.181479901,-0.207405597
25.63089997,,1.944872856,-1.712891881,0.51716274,-1.787527863,4.749032497,3.165442944,,0.234136611,-0.280053765,-0.30322966,0.052059475,-0.042903528,-0.305046469,,-1.051409125,-1.918989778,-1.280073881,-0.218080893,-0.036600988,-0.028975783
25.63892992,,1.946778774,-1.71518213,0.51462549,-1.787180726,4.749044418,3.16293025,,0.230173826,-0.276538402,-0.306029171,0.04302337,-0.008293084,-0.306556493,,-1.129872561,-2.066949368,-1.161257863,-0.123528339,0.144878909,-0.216555849
25.64691994,,1.948540688,-1.717388932,0.51210016,-1.786797349,4.748984337,3.160357475,,0.221685797,-0.272984684,-0.309812993,0.049662631,-0.042400189,-0.310966671,,-0.957253098,-1.889846325,-1.161257863,-0.018300494,-0.149454042,-0.234856337
25.65483981,,1.950254917,-1.719583813,0.509658754,-1.786414448,4.748960495,3.157880783,,0.219793886,-0.267423987,-0.311589867,0.055750616,0.019558256,-0.31614387,,-0.957253098,-1.95934248,-1.244204879,0.07930214,0.178429812,-0.152504116
25.66296986,,1.952040672,-1.721754376,0.507217348,-1.78597099,4.748853207,3.155368328,,0.216623664,-0.264675617,-0.314069778,0.05263472,-0.039547943,-0.320602,,-0.97294575,-2.185765266,-1.226270318,0.102177761,-0.129628494,-0.183004946
25.67083981,,1.953719139,-1.723864857,0.50475198,-1.785564248,4.748828888,3.152843714,,0.212788701,-0.262758136,-0.318007022,0.054528225,-0.009251822,-0.317390233,,-0.793600917,-1.849493742,-1.515463948,0.045751236,0.083877265,-0.230281219
25.67888998,,1.95540905,-1.725987736,0.502274632,-1.785096947,4.748828888,3.15028286,,0.215115249,-0.25933224,-0.324552,0.058051586,-0.00309193,-0.328703344,,-0.9751876,-1.658939838,-1.268864751,-0.068626851,-0.236381382,-0.294332951
25.68683981,,1.957111359,-1.728002373,0.499689758,-1.784630124,4.74868536,3.14766264,,0.20996362,-0.253375292,-0.327389866,0.055343151,-0.013805828,-0.327121407,,-1.080552697,-1.788964868,-1.340602756,-0.175379738,0.131153539,-0.09302751
25.69488,,1.958729267,-1.730041329,0.497044623,-1.784234826,4.748721123,3.14505434,,0.204939842,-0.249770433,-0.333781451,0.049422946,-0.028306741,-0.333664805,,-0.948285878,-1.712743282,-1.273348451,-0.12657842,-0.276032448,-0.088452391
25.70283981,,1.960335255,-1.731960122,0.494435817,-1.783767525,4.748601913,3.142362356,,0.201807961,-0.243762329,-0.335762829,0.048847701,0.003882889,-0.33378464,,-0.923625946,-1.81138289,-1.129872561,-0.061001647,0.115903132,-0.219605923
25.71089997,,1.961905479,-1.733843152,0.491659194,-1.783372704,4.748673439,3.139682055,,0.197078183,-0.238751337,-0.337232888,0.053353772,-0.004362258,-0.334407836,,-1.053650975,-2.163347244,-1.304733753,0.03965107,-0.295857996,-0.224181056
25.71888998,,1.96342802,-1.735737626,0.488882601,-1.782929722,4.748494148,3.136954069,,0.193562821,-0.238201648,-0.340978384,0.056613483,-0.01392567,-0.345289499,,-1.11866343,-1.923473477,-1.087278128,0.09302751,0.070151895,-0.276032448
25.72688998,,1.965034008,-1.737656895,0.486106008,-1.78247482,4.748530388,3.134202242,,0.191926569,-0.233254567,-0.342576265,0.051412325,-0.027300065,-0.347350776,,-0.885515153,-1.627554417,-1.329393625,0.109802961,-0.35533461,-0.137253702
25.73489997,,1.96656847,-1.739516083,0.483269513,-1.782103841,4.748398304,3.131413937,,0.188833043,-0.229521886,-0.342192769,0.049327072,0.004458132,-0.346895397,,-1.020023823,-1.858460903,-1.217303157,0.061001647,0.094552554,-0.11285305
25.74287002,,1.968090534,-1.741326634,0.480456948,-1.781696622,4.748386383,3.128578663,,0.184525102,-0.226402789,-0.34344551,0.052922338,-0.04081827,-0.343491882,,-1.085036278,-1.809141159,-1.457176805,-0.03965107,-0.378210217,-0.247056678
25.75088998,,1.969589233,-1.743125741,0.477680743,-1.781265561,4.748291016,3.125742912,,0.179910377,-0.220803753,-0.347766221,0.055055533,0.023584956,-0.346439987,,-1.156774282,-1.67463243,-1.185917735,-0.141828835,0.082352221,-0.282132626
25.75887002,,1.97096777,-1.744852368,0.474963695,-1.780822579,4.748291016,3.122919083,,0.174797118,-0.215792745,-0.347382754,0.05289837,-0.042352252,-0.353366882,,-1.098487139,-1.95934248,-1.356295347,-0.228756174,-0.268407255,-0.239431471
25.76698982,,1.972382069,-1.746579472,0.472258985,-1.780403439,4.748291016,3.12009573,,0.168290481,-0.212008938,-0.35232982,0.043382894,0.029840721,-0.356554687,,-1.082794547,-2.08936739,-1.369746208,-0.190630153,0.004575124,-0.187580064
25.77486003,,1.973688602,-1.748294655,0.469517976,-1.780079667,4.748182774,3.1172719,,0.16123417,-0.208889842,-0.354221731,0.040650491,-0.044365603,-0.358112633,,-1.089519978,-1.851735473,-1.495287657,-0.07930214,-0.163179412,-0.144878909
25.78290995,,1.974946976,-1.749949757,0.46671778,-1.779684846,4.748291016,3.11443615,,0.158434659,-0.205323339,-0.360485494,0.051124707,0.028714204,-0.352168441,,-1.013298392,-1.580476403,-1.450451374,0.038126029,-0.155554205,-0.245531633
25.79088,,1.976181984,-1.751556698,0.463845313,-1.779313389,4.748027802,3.11161232,,0.153692096,-0.200734168,-0.365202487,0.052778527,-0.04319115,-0.356075317,,-0.883273363,-1.699292421,-1.098487139,0.122003295,0.030500824,-0.25620693
25.79892992,,1.977392197,-1.753151719,0.460924923,-1.778906647,4.748230934,3.108740568,,0.153231904,-0.194738865,-0.368232101,0.046450857,0.018503644,-0.365518868,,-0.968462169,-1.611861825,-1.293524742,0.07930214,-0.353809565,-0.277557492
25.80683981,,1.978602886,-1.754686658,0.457944959,-1.778547589,4.747955799,3.105844975,,0.150930926,-0.190073013,-0.365918338,0.043119244,-0.021595575,-0.366909057,,-0.901207864,-1.625312686,-1.224028587,0.05337644,0.123528339,-0.150979072
25.8149399,,1.979765892,-1.756161992,0.454928666,-1.778188054,4.748182774,3.102913618,,0.146571875,-0.183374628,-0.368104279,0.047121976,0.014381071,-0.366285861,,-0.959494889,-1.555816531,-1.468385935,-0.02745074,-0.45446226,-0.09912768
25.82283981,,1.980928421,-1.757624928,0.451889187,-1.777781312,4.747823715,3.09993434,,0.143708438,-0.178670421,-0.369433701,0.045779742,-0.011528824,-0.372206062,,-1.042441964,-1.800173879,-1.188159585,-0.135728672,0.10675288,-0.137253702
25.83092992,,1.982079029,-1.759004418,0.448896855,-1.777446095,4.748003483,3.096907377,,0.138569593,-0.172457799,-0.365100205,0.043646548,0.010833739,-0.369833201,,-1.161257863,-1.907780766,-1.385438919,-0.154029161,-0.46818763,-0.193680227
25.83882982,,1.983146191,-1.760383908,0.445916921,-1.7771228,4.747823715,3.093952179,,0.13561669,-0.169671059,-0.367784679,0.041010018,-0.012271847,-0.363146007,,-1.109696269,-1.779997587,-1.089519978,-0.062526688,0.073201977,-0.272982359
25.84692992,,1.984176636,-1.76170284,0.443032473,-1.776775185,4.74796772,3.090984821,,0.127857298,-0.164059252,-0.370558619,0.041489389,-0.033795517,-0.369857162,,-1.055892825,-1.602894545,-1.479594946,0.033550907,-0.446837068,-0.274507403
25.85482982,,1.9852314,-1.762974087,0.440207928,-1.776379887,4.747776031,3.088029623,,0.123817816,-0.158677533,-0.368462205,0.048368335,-0.008844358,-0.376280695,,-0.959494889,-1.53339839,-1.490803957,0.089977428,-0.048801318,-0.292807907
25.86289997,,1.986202717,-1.764233891,0.437287539,-1.775973145,4.747823715,3.085074663,,0.118730113,-0.154676393,-0.374943256,0.04484497,-0.041057955,-0.378246129,,-0.999847531,-1.663423419,-1.380955338,0.115903132,-0.34160924,-0.167754531
25.87082982,,1.987113953,-1.76548082,0.434283614,-1.775673691,4.747823715,3.082095623,,0.11336118,-0.148796141,-0.381769478,0.038733017,0.022003038,-0.376951814,,-0.97967124,-1.652214408,-1.394406199,0.150979072,-0.08540231,-0.122003295
25.87889997,,1.987965107,-1.766572301,0.431219012,-1.775374715,4.747704506,3.079068422,,0.110306002,-0.143555045,-0.376311064,0.032525189,-0.044605289,-0.383902669,,-1.022265553,-1.607378125,-1.338360906,0.167754531,-0.25620693,-0.187580064
25.88683981,,1.988815784,-1.767771546,0.428143173,-1.775074784,4.74775219,3.075993299,,0.106279306,-0.139605045,-0.380146027,0.036719665,0.022386532,-0.381146312,,-0.988638461,-1.452693224,-1.304733753,0.096077591,-0.135728672,-0.146403953
25.89486003,,1.989618778,-1.768863026,0.425079346,-1.77481157,4.747584343,3.072942495,,0.105627365,-0.13225472,-0.37610653,0.033627737,-0.04319115,-0.378030419,,-1.013298392,-1.416824222,-1.176950574,0.015250412,-0.154029161,-0.228756174
25.90282982,,1.990469933,-1.769882504,0.421931624,-1.774536435,4.747728348,3.069843531,,0.099146292,-0.129825905,-0.380491167,0.040722396,0.026509106,-0.379252791,,-0.851888001,-1.643247128,-1.313701034,-0.059476607,-0.324833781,-0.216555849
25.91089997,,1.991165161,-1.770925824,0.418831825,-1.774236981,4.747441292,3.066697359,,0.097331084,-0.123958431,-0.376643419,0.03777428,-0.032381378,-0.378437877,,-0.867580712,-1.665665269,-1.383197069,-0.135728672,0.02745074,-0.29738304
25.91882982,,1.991932392,-1.771861855,0.415839493,-1.773877923,4.747620583,3.063622236,,0.093432218,-0.116582543,-0.381424338,0.036072519,0.018503644,-0.379108995,,-0.966220319,-1.67463243,-1.318184614,-0.169279575,-0.407186002,-0.272982359
25.92692992,,1.992651463,-1.772772614,0.412894756,-1.773602311,4.74733305,3.06054759,,0.09019807,-0.111520402,-0.378957182,0.030439932,-0.018503644,-0.384406,,-1.067101836,-1.571509242,-1.380955338,-0.160129324,0.059476607,-0.266882211
25.93483981,,1.993347168,-1.773576562,0.409938782,-1.77342302,4.747536659,3.057472467,,0.086299203,-0.104758106,-0.3825109,0.025885927,0.014381071,-0.386419356,,-1.230754018,-1.528914809,-1.338360906,-0.123528339,-0.463612527,-0.19978039
25.94290995,,1.99404192,-1.774439637,0.407018363,-1.773147408,4.747249126,3.054433823,,0.080764093,-0.100603573,-0.380989701,0.028234836,-0.014309165,-0.38157773,,-1.347328186,-1.430275083,-1.499771237,-0.071676932,0.076252058,-0.143353865
25.95080986,,1.994653225,-1.775231663,0.403990477,-1.772943799,4.747441292,3.051442623,,0.075625256,-0.09569484,-0.385591656,0.027995151,0.010665961,-0.385172993,,-1.26662302,-1.405615211,-1.443725944,-0.019825535,-0.491063267,-0.196730316
25.9589399,,1.995216846,-1.775950734,0.400914639,-1.772740189,4.74716568,3.048415422,,0.069591597,-0.090952277,-0.388020456,0.028858015,-0.01176851,-0.385796189,,-1.199368596,-1.360779047,-1.176950574,0.042701155,0.009150247,-0.137253702
25.96688,,1.995792389,-1.776670758,0.397742569,-1.772476975,4.747297287,3.045341015,,0.06323836,-0.083832055,-0.389490515,0.033388052,0.014740597,-0.384334117,,-1.094003558,-1.40113163,-1.275590181,0.108277924,-0.346184343,-0.215030804
25.97483981,,1.996235847,-1.777354542,0.394654393,-1.772189442,4.747057915,3.04224205,,0.05941619,-0.077069752,-0.3834185,0.026101643,-0.021595575,-0.381409943,,-1.098487139,-1.515463948,-1.25989747,0.100652717,0.050326359,-0.248581707
25.98289997,,1.996739388,-1.777917687,0.391446739,-1.772033993,4.747177601,3.039155006,,0.053574279,-0.0704225,-0.384147137,0.022098912,0.01716141,-0.384070456,,-1.058134556,-1.448209643,-1.39664793,0.134203628,-0.381260306,-0.306533277
25.99083981,,1.997146606,-1.778469865,0.388263434,-1.771830384,4.74695015,3.036056757,,0.046875898,-0.066012308,-0.381564945,0.019510319,-0.025909895,-0.385029197,,-1.058134556,-1.371988058,-1.154532433,0.089977428,0.096077591,-0.265357167
25.99882982,,1.997470856,-1.778985325,0.3852112,-1.771710221,4.747094154,3.032945633,,0.044574928,-0.058176223,-0.381692767,0.020469056,0.02274606,-0.385172993,,-1.022265553,-1.380955338,-1.293524742,0.094552554,-0.379735261,-0.2699323
26.00692992,,1.997806072,-1.7793811,0.382182926,-1.771566693,4.74678278,3.02995491,,0.038144991,-0.053356968,-0.378407508,0.018287929,-0.030296123,-0.38040328,,-1.037958264,-1.412340641,-1.363020778,0.041176111,0.17080462,-0.201305434
26.01490995,,1.998117447,-1.779728715,0.379214227,-1.771386925,4.747045994,3.026915789,,0.035856802,-0.04619839,-0.380261064,0.024615599,0.016178705,-0.375897199,,-1.11866343,-1.448209643,-1.358537197,0.019825535,-0.500213504,-0.080827184
