Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
4.423780096,,1.510660648,-1.306247536,0.496841252,-1.759006802,4.749044418,3.146203041,,0.075395159,-0.062752597,0.149780437,-0.022865903,0.044221792,0.159438133,,-1.067101836,-3.149743795,0.829469919,-0.472762764,0.343134254,0.071676932
4.43168,,1.511332035,-1.306751076,0.498050183,-1.759246174,4.749080181,3.14743495,,0.082668781,-0.063506804,0.147620082,-0.033843454,-0.034035198,0.148532495,,-0.995363891,-3.118358374,1.060376406,-0.544439673,0.181479901,0.248581707
4.439780096,,1.511966705,-1.307266061,0.499199152,-1.759449784,4.74923563,3.148691416,,0.075395159,-0.064631723,0.148693874,-0.02475941,0.043742422,0.150593773,,-0.997605681,-3.082489491,0.955011308,-0.571890414,0.057951566,0.266882211
4.447699968,,1.512673855,-1.307817284,0.500372112,-1.759629075,4.74906826,3.149840117,,0.083090626,-0.067316189,0.148591608,-0.020109531,-0.025909895,0.154620469,,-0.97294575,-3.131809235,1.12314713,-0.619166732,0.449887156,0.022875618
4.455760128,,1.513369083,-1.308332745,0.501568317,-1.759808842,4.749379635,3.151025057,,0.075395159,-0.066293538,0.1496654,-0.021260016,0.017377127,0.153278247,,-0.9751876,-3.22372365,0.9751876,-0.645092428,-0.158604279,0.343134254
4.463699968,,1.514003754,-1.308872048,0.502765238,-1.759976212,4.749140263,3.152293205,,0.088485129,-0.069220886,0.151825756,-0.019006981,-0.016921727,0.146662951,,-0.966220319,-3.322363138,1.042441964,-0.616116643,0.535289466,0.193680227
4.471970048,,1.514723301,-1.30948383,0.503926158,-1.760083977,4.749343395,3.15348959,,0.090313122,-0.069476545,0.151659563,-0.019486351,0.012008194,0.152319506,,-1.060376406,-3.387375832,0.858613431,-0.692368686,-0.083877265,0
4.479760128,,1.515478134,-1.310058419,0.505123138,-1.760299508,4.74923563,3.154590368,,0.092128329,-0.071125574,0.152106985,-0.026029738,0.040266998,0.150497898,,-1.046925545,-3.447904587,0.822744489,-0.599341214,0.445312023,0.295857996
4.487739904,,1.516197205,-1.310598199,0.506320059,-1.760490719,4.749283791,3.155846834,,0.093854062,-0.071406804,0.151736274,-0.025406558,-0.036815539,0.150210276,,-1.006572962,-3.537577152,0.764457405,-0.667968035,0.01372537,0.173854694
4.49572992,,1.516952038,-1.311209027,0.507480979,-1.760730569,4.749283791,3.157054901,,0.096091114,-0.073835611,0.150598571,-0.028114993,0.039140482,0.147645652,,-0.98415482,-3.427728415,0.941560447,-0.506313682,0.236381382,-0.071676932
4.503689984,,1.517730713,-1.31183273,0.508665204,-1.760969941,4.749200344,3.158216,,0.098481566,-0.075318456,0.150918141,-0.031686291,-0.032381378,0.150402024,,-0.816019058,-3.376166582,0.948285878,-0.520039022,0.260782033,0.29738304
4.511780096,,1.518546104,-1.312455479,0.509838164,-1.76117355,4.749415398,3.159376144,,0.100923158,-0.078130759,0.149422511,-0.025814021,0.04319115,0.148508519,,-0.872064292,-3.268559694,0.847404361,-0.408711046,0.064051732,0.164704442
4.51968,,1.519348621,-1.313054864,0.511059046,-1.761401002,4.749200344,3.160608768,,0.075395159,-0.079485774,0.151659563,-0.03401123,-0.032381378,0.142804027,,-0.898966014,-3.306670666,0.690477669,-0.349234432,0.416336238,-0.056426525
4.527810048,,1.520163536,-1.313773934,0.512196064,-1.761628453,4.7494874,3.161757231,,0.106688365,-0.081185937,0.148003578,-0.024687504,0.025909895,0.149011865,,-0.970703959,-3.201305389,0.84067893,-0.314158469,-0.167754531,0.288232774
4.535670016,,1.521014214,-1.314409081,0.513428569,-1.76184446,4.749211788,3.162942171,,0.109590143,-0.08245147,0.149077371,-0.027180223,-0.025909895,0.149371386,,-1.017781973,-3.102665901,1.042441964,-0.298908085,0.573415458,0.129628494
4.543830016,,1.52185297,-1.315103833,0.514589548,-1.762071435,4.749463558,3.164150715,,0.111494839,-0.080994189,0.147735134,-0.025574338,0.014261228,0.134942383,,-1.076069117,-3.134051085,0.912416875,-0.353809565,-0.12657842,-0.041176111
4.55168,,1.522763729,-1.315763299,0.515822053,-1.762287442,4.749367714,3.165275335,,0.075395159,-0.083691441,0.148054719,-0.026269423,0.043742422,0.151504576,,-1.026749253,-3.322363138,0.744281113,-0.378210217,0.474287808,0.398035735
4.55972992,,1.523674965,-1.316410844,0.517054915,-1.762490575,4.749427319,3.166460037,,0.113182217,-0.083768137,0.147198245,-0.031230891,-0.038013961,0.143906578,,-1.006572962,-3.376166582,0.535792708,-0.475812852,0.003050082,0.17080462
4.567709952,,1.52462101,-1.317117516,0.518251479,-1.762766186,4.749415398,3.167608738,,0.114818461,-0.084138848,0.144667178,-0.032045819,0.037678406,0.136452392,,-1.017781973,-3.306670666,0.782391906,-0.46818763,0.242481545,0.05337644
4.575820032,,1.525579929,-1.317740742,0.519472361,-1.762993638,4.749343395,3.168769121,,0.114856817,-0.087475255,0.142570734,-0.029744847,-0.038804922,0.149443284,,-1.109696269,-3.389617443,0.804809988,-0.529189289,0.221130967,0.347709388
4.583770112,,1.526502609,-1.318484131,0.520609379,-1.763185326,4.749523163,3.169917822,,0.116978824,-0.09035147,0.140845001,-0.025885927,0.032381378,0.146782786,,-1.176950574,-3.380650282,0.789117336,-0.584090769,-0.07930214,0.154029161
4.591800064,,1.527449608,-1.319215123,0.521770298,-1.763412778,4.749331474,3.171042442,,0.118461668,-0.093777359,0.139374942,-0.028642299,-0.021595575,0.135733336,,-1.190401435,-3.306670666,0.656850517,-0.576465547,0.488013178,0.030500824
4.59968,,1.528419971,-1.320006673,0.522871375,-1.763580624,4.749582767,3.172119617,,0.117681898,-0.093214899,0.137240157,-0.022074943,0.018503644,0.149299473,,-1.11866343,-3.113874912,0.726346612,-0.626791954,-0.196730316,0.373635083
4.607810048,,1.529342651,-1.32077295,0.524043977,-1.763855759,4.749367714,3.173280239,,0.12020018,-0.09675584,0.137981579,-0.0304639,0.045995455,0.142108947,,-0.950527668,-3.234932661,0.919142306,-0.608491421,0.512413859,0.189105108
4.615689984,,1.530361176,-1.321516339,0.525133014,-1.764059369,4.7494874,3.174452782,,0.123728335,-0.096640788,0.135821223,-0.027300065,-0.040290967,0.136452392,,-0.889998794,-3.315637827,1.046925545,-0.585615814,0.045751236,0
4.623749888,,1.531308174,-1.322306935,0.52623409,-1.76428682,4.749558926,3.175481796,,0.124929957,-0.097510047,0.137751475,-0.033004556,0.041225735,0.142276719,,-0.957253098,-3.418761015,1.008814693,-0.518513978,0.12657842,0.305008233
4.63168,,1.532314777,-1.323086087,0.527323127,-1.764550511,4.749391556,3.176570654,,0.128777683,-0.098021373,0.13564226,-0.036432046,-0.027731497,0.139544323,,-1.042441964,-3.506191731,0.860855222,-0.494113356,0.340084195,0.167754531
4.639699968,,1.533369064,-1.323889081,0.528412223,-1.764861886,4.749678612,3.177719116,,0.130528986,-0.101651795,0.13468352,-0.034993939,0.025909895,0.139040977,,-0.995363891,-3.432211876,0.934835017,-0.330933928,-0.157079235,-0.073201977
4.64779008,,1.534435272,-1.324692074,0.529477298,-1.765113179,4.749391556,3.178795815,,0.133622512,-0.101396136,0.136779964,-0.030607712,-0.026365295,0.142180845,,-1.069343686,-3.35374856,0.869822502,-0.333984017,0.535289466,0.320258647
4.655749888,,1.535478115,-1.325471226,0.530566394,-1.765352551,4.749642849,3.179908514,,0.131155357,-0.106471054,0.135463282,-0.030344058,-0.003930826,0.137195408,,-1.037958264,-3.116116762,0.849646211,-0.361434758,-0.175379738,0.190630153
4.663770112,,1.5365448,-1.326346223,0.531667411,-1.765615765,4.7494874,3.181033611,,0.133136749,-0.107723802,0.135821223,-0.033292178,0.046115298,0.14206101,,-1.013298392,-3.104907513,0.872064292,-0.425486475,0.457512349,-0.022875618
4.671699968,,1.537611008,-1.327173535,0.532732546,-1.765903298,4.749547005,3.182026863,,0.133980438,-0.105295002,0.135821223,-0.041585263,-0.041681137,0.135253966,,-1.013298392,-3.138534784,0.854129791,-0.513938904,0.048801318,0.260782033
4.679780096,,1.538702011,-1.328012292,0.5337497,-1.766226594,4.749619007,3.183175325,,0.135834008,-0.108810373,0.13318789,-0.03154248,0.042256378,0.135373816,,-1.004331112,-3.239416361,0.925867736,-0.564265251,0.071676932,0.230281219
4.68772992,,1.539804459,-1.32891113,0.534838736,-1.766477887,4.749451637,3.184288025,,0.137406334,-0.109794676,0.136460379,-0.029768815,-0.027563719,0.141102269,,-1.037958264,-3.421002865,0.737555683,-0.635942161,0.324833781,-0.021350577
4.695770112,,1.540870667,-1.329774205,0.535951793,-1.766645734,4.749714851,3.185329199,,0.137099534,-0.111878335,0.133929312,-0.025766084,0.032381378,0.132281885,,-0.98639667,-3.282010555,0.930351377,-0.645092428,-0.132678583,0.228756174
4.703719936,,1.542009354,-1.330636803,0.537004888,-1.766873185,4.749451637,3.18646574,,0.142570734,-0.113552928,0.135118142,-0.027947214,-0.021595575,0.135062218,,-0.959494889,-3.205789089,0.847404361,-0.622216821,0.562740207,0.253156841
4.711830016,,1.543171406,-1.331620042,0.538010061,-1.767112557,4.749714851,3.187542439,,0.144616038,-0.116838209,0.133711994,-0.03127883,0.017401095,0.14158164,,-0.867580712,-3.095940351,0.98415482,-0.626791954,-0.181479901,0.097602636
4.719699968,,1.544321537,-1.33251888,0.539111137,-1.767340008,4.749570847,3.188643456,,0.147568956,-0.116518624,0.136728823,-0.032429315,0.032597095,0.124803722,,-0.963978529,-2.972640753,0.995363891,-0.606966376,0.401085824,0.175379738
4.727749888,,1.545520306,-1.333429639,0.540176213,-1.767639462,4.74965477,3.189684629,,0.149831578,-0.116812639,0.135207623,-0.039523974,-0.032453284,0.129597411,,-1.028990984,-3.266318083,0.874306142,-0.488013178,0,0.263832122
4.735760128,,1.546718597,-1.334388081,0.541229308,-1.767950837,4.74965477,3.190785408,,0.14930746,-0.118909083,0.13468352,-0.037031256,0.040338904,0.135996982,,-1.058134556,-3.35823226,0.759973764,-0.417861283,0.21198073,0.128103465
4.74372992,,1.547904968,-1.335323159,0.542270482,-1.768298451,4.749594688,3.191802502,,0.151889667,-0.120123483,0.13592349,-0.038709048,-0.038733017,0.120800994,,-1.040200114,-3.450146437,0.567178071,-0.346184343,0.19978039,0.033550907
4.751719936,,1.54910326,-1.336269681,0.543335915,-1.768561665,4.749786377,3.192855358,,0.151876882,-0.122258268,0.130030438,-0.033987261,0.042088598,0.137962401,,-0.930351377,-3.347023249,0.632190585,-0.294332951,-0.088452391,0.340084195
4.759739904,,1.550301552,-1.33726484,0.544412673,-1.768825356,4.749510765,3.193967819,,0.152081415,-0.124635942,0.132037401,-0.032141693,-0.032381378,0.124540068,,-0.921384156,-3.21475625,0.943802238,-0.330933928,0.481913,0.169279575
4.767780096,,1.551487923,-1.338247601,0.545453787,-1.769076649,4.74982214,3.194997072,,0.154983193,-0.122846298,0.129429638,-0.03202185,0.016082831,0.126265794,,-1.028990984,-3.129567623,0.775666475,-0.387360454,-0.22723113,0
4.77579008,,1.552722454,-1.339278046,0.5465312,-1.769375626,4.749619007,3.195978642,,0.157335296,-0.126936913,0.128522024,-0.037654437,0.003691141,0.122502752,,-1.055892825,-3.167678356,0.811535418,-0.417861283,0.512413859,0.245531633
4.78372992,,1.553956509,-1.340297047,0.547572374,-1.76971132,4.749786377,3.197019339,,0.159661844,-0.126873001,0.126668468,-0.039715722,-0.003691141,0.121496074,,-0.955011308,-3.120600224,0.625465155,-0.478862941,-0.11285305,0.245531633
4.791820032,,1.555238724,-1.341351811,0.548613131,-1.769997899,4.749678612,3.19801259,,0.16244857,-0.128892735,0.125390142,-0.033891391,0.048248492,0.130460277,,-0.831711709,-3.190096378,0.620981514,-0.504788637,0.314158469,0.057951566
4.79972992,,1.556592941,-1.342406575,0.549690545,-1.77026159,4.749678612,3.199041367,,0.165401489,-0.12893109,0.125633031,-0.034826159,-0.036096487,0.109344073,,-0.946044028,-3.116116762,0.943802238,-0.571890414,0.167754531,-0.006100165
4.80772992,,1.557935238,-1.343461339,0.550683737,-1.770537202,4.749917984,3.199974537,,0.168060377,-0.130324453,0.122194357,-0.030128343,0.04319115,0.125594676,,-1.12090528,-2.968157053,0.851888001,-0.584090769,-0.070151895,0.298908085
4.815699968,,1.559301376,-1.344504182,0.55171293,-1.770788495,4.749666691,3.200931787,,0.168610051,-0.129992098,0.122846298,-0.034083135,-0.037414752,0.124492131,,-1.179192305,-3.08697319,0.874306142,-0.576465547,0.390410542,0.190630153
4.823739904,,1.560679436,-1.345582787,0.552670121,-1.771027867,4.749954224,3.201925516,,0.166743711,-0.131155357,0.120903254,-0.034562506,0.015867114,0.124611974,,-1.129872561,-3.102665901,0.654608667,-0.562740207,-0.239431471,-0.036600988
4.83172992,,1.561985493,-1.346613232,0.553699672,-1.771363084,4.74970293,3.202858686,,0.166603103,-0.131244838,0.119701639,-0.040482715,-0.016178705,0.115432061,,-1.046925545,-3.373924971,0.607530653,-0.449887156,0.513938904,0.210455686
4.839709952,,1.563327789,-1.347704236,0.554704845,-1.771686379,4.749966145,3.203779936,,0.167881414,-0.133021697,0.118321054,-0.039284293,-0.027923245,0.119842254,,-1.017781973,-3.425486565,0.683752239,-0.346184343,-0.201305434,0.244006589
4.847709952,,1.564718246,-1.34877092,0.555638134,-1.771973912,4.749858379,3.204749346,,0.168290481,-0.135514423,0.117579632,-0.034418695,0.045132592,0.126865014,,-1.055892825,-3.308912277,0.706170321,-0.298908085,0.393460631,0.083877265
4.855640064,,1.566060066,-1.349837605,0.556559801,-1.772249047,4.749966145,3.205765963,,0.169428185,-0.138160542,0.115917817,-0.031830102,-0.041681137,0.109655663,,-0.946044028,-3.21475625,0.867580712,-0.34160924,-0.030500824,-0.019825535
4.86372992,,1.567402363,-1.350940053,0.557505012,-1.772525136,4.749989986,3.206627846,,0.172675103,-0.141049534,0.115265876,-0.036767602,0.042160504,0.126193896,,-0.910175085,-2.983849764,0.795842767,-0.407186002,0.086927347,0.364484847
4.871660032,,1.568792343,-1.352067296,0.558390737,-1.772896115,4.749845982,3.207608938,,0.176228836,-0.139988527,0.114153743,-0.042783685,-0.036192361,0.115839526,,-0.961736739,-3.075764179,0.759973764,-0.478862941,0.163179412,0.239431471
4.879689984,,1.570194721,-1.353217427,0.559276104,-1.773183171,4.750121593,3.208494186,,0.177775592,-0.140653253,0.113028817,-0.037942059,0.041561294,0.126721203,,-0.98415482,-3.149743795,0.83843714,-0.521564066,-0.11285305,0.073201977
4.887709952,,1.571620464,-1.354332272,0.56018573,-1.773482625,4.749810219,3.209451437,,0.177954555,-0.143503904,0.112351313,-0.035808865,-0.038397457,0.110374719,,-1.035716534,-3.2259655,0.995363891,-0.574940503,0.335509062,0.17080462
4.895699968,,1.573058605,-1.355435197,0.561083436,-1.773746316,4.750109673,3.210408688,,0.17892608,-0.144667178,0.113450661,-0.030655649,0.025909895,0.120249718,,-1.035716534,-3.095940351,0.858613431,-0.632892072,-0.300433099,0.285182714
4.903770112,,1.574520588,-1.356633488,0.561968803,-1.774033372,4.749834061,3.211318016,,0.179578021,-0.146993712,0.113118306,-0.033939328,-0.018503644,0.118643828,,-0.98191303,-3.017477036,0.990880251,-0.597816169,0.475812852,0.146403953
4.911699968,,1.575958729,-1.357772175,0.562830508,-1.774308983,4.750121593,3.212263346,,0.181290969,-0.146469608,0.111584321,-0.034754254,0.011576761,0.113754265,,-0.97742939,-3.037653208,0.966220319,-0.600866199,-0.230281219,0.021350577
4.919749888,,1.577432632,-1.358947102,0.563764155,-1.774608437,4.749978065,3.213112831,,0.180869117,-0.147735134,0.113744676,-0.040290967,0.004242416,0.109799474,,-1.107454419,-3.194580078,0.869822502,-0.480387986,0.384310365,0.250106752
4.927689984,,1.578858852,-1.360145394,0.564637899,-1.774990861,4.750073433,3.214034319,,0.182147443,-0.147901312,0.112287395,-0.043071307,-0.042208441,0.113610454,,-0.930351377,-3.416519165,0.948285878,-0.393460631,-0.19978039,0.242481545
4.935800064,,1.580308914,-1.361344163,0.565510869,-1.775290791,4.750061989,3.214884043,,0.185483843,-0.152950674,0.112645328,-0.038253646,0.045683868,0.114497289,,-0.791359127,-3.2125144,0.943802238,-0.277557492,0.2257061,0.176904783
4.943699968,,1.581758976,-1.362554852,0.566372991,-1.775577847,4.749966145,3.215852976,,0.18775925,-0.153640956,0.113220565,-0.032477252,-0.042328283,0.107067071,,-0.858613431,-3.06679678,0.751006544,-0.271457344,0.009150247,0.004575124
4.951699968,,1.583244801,-1.363777463,0.567282677,-1.775829617,4.750181198,3.2167027,,0.192514598,-0.153986111,0.110446617,-0.032429315,0.044892907,0.10874486,,-1.015540123,-2.813472271,0.793600917,-0.295857996,-0.003050082,0.262307078
4.959760128,,1.584802628,-1.365011517,0.568096101,-1.776128594,4.749966145,3.217588186,,0.192655206,-0.15480423,0.112747587,-0.036240298,-0.039308261,0.107858032,,-1.060376406,-3.134051085,0.712895751,-0.356859624,0.179954857,0.242481545
4.96768,,1.586312771,-1.366294209,0.568981826,-1.776404206,4.750205517,3.218449831,,0.192284495,-0.154855371,0.10941118,-0.037726343,0.025909895,0.11234013,,-0.937076807,-3.163194656,0.757731974,-0.41328615,-0.210455686,0.082352221
4.97584,,1.587882519,-1.367492501,0.569843531,-1.776763264,4.749954224,3.219347477,,0.194150835,-0.157642096,0.110536098,-0.043718453,-0.025909895,0.101362579,,-1.069343686,-3.113874912,0.876547933,-0.457512349,0.362959802,-0.073201977
4.983719936,,1.589452267,-1.368751351,0.570681334,-1.777074639,4.750229359,3.220113039,,0.193243235,-0.15788497,0.108580276,-0.038924765,0.021595575,0.103951171,,-1.172466874,-2.970398903,0.860855222,-0.552064896,-0.347709388,0.236381382
4.99179008,,1.591057777,-1.370069806,0.571566641,-1.777386014,4.750013828,3.220986843,,0.194738865,-0.158549696,0.107953899,-0.036264267,0.004769722,0.10268084,,-0.988638461,-3.080247641,0.766699195,-0.564265251,0.433111697,0.263832122
4.99984,,1.592651844,-1.37137634,0.572416425,-1.777661626,4.750169277,3.221824169,,0.196835309,-0.159418955,0.10682898,-0.036743633,-0.00371511,0.107330725,,-0.959494889,-3.248383522,0.742039263,-0.622216821,-0.259256989,0.12657842
5.00768,,1.59423399,-1.372682873,0.573242188,-1.777961079,4.750097275,3.222697496,,0.197295502,-0.160607785,0.105512314,-0.034418695,0.044030044,0.101314642,,-0.98639667,-3.324604988,0.573903501,-0.565790296,0.306533277,-0.057951566
5.015770112,,1.595815659,-1.37394077,0.57406801,-1.778320138,4.750157356,3.2234869,,0.198650509,-0.162947118,0.105077684,-0.044892907,-0.040794302,0.096856512,,-1.031232834,-3.183371067,0.659092307,-0.483438045,-0.122003295,0.192155182
5.023689984,,1.597433567,-1.375307385,0.574905396,-1.778631512,4.750157356,3.224277258,,0.199660391,-0.165312007,0.103914417,-0.036456015,0.037079193,0.100475743,,-1.006572962,-3.042136908,0.84067893,-0.364484847,0.114378087,0.234856337
5.031780096,,1.599015713,-1.376674,0.575743139,-1.778894726,4.750050068,3.225090981,,0.200964272,-0.163407311,0.102815062,-0.03465838,-0.036551889,0.102489099,,-1.015540123,-2.986091614,0.892240584,-0.350759476,0.071676932,0.137253702
5.039670016,,1.600657463,-1.377944295,0.576568961,-1.779206101,4.750265121,3.225976229,,0.19898288,-0.162895977,0.101102121,-0.034226947,0.032381378,0.102177508,,-1.013298392,-3.145260096,0.775666475,-0.373635083,-0.132678583,-0.02745074
5.047820032,,1.602203369,-1.379250828,0.577418327,-1.779493157,4.749989986,3.226706266,,0.200567991,-0.166782066,0.096998721,-0.038373489,-0.025909895,0.085591339,,-0.97742939,-3.149743795,0.782391906,-0.451412201,0.306533277,0.118953213
