Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
0.863909888,,1.998669147,-1.780484502,0.371985108,-1.771135632,4.746399403,3.019533873,,0.018816831,-0.029183986,-0.3178536,0.022314629,-0.044988781,-0.317438155,,-1.163499713,-1.275590181,-1.289041042,0.056426525,-0.210455686,-0.135728672
0.872019968,,1.998788834,-1.780736748,0.36944744,-1.77089626,4.746327877,3.017045498,,0.015697736,-0.024505343,-0.318863481,0.014381071,0.02303368,-0.321608663,,-1.172466874,-1.241963029,-1.185917735,-0.259256989,0.05337644,-0.204355523
0.87988992,,1.998968601,-1.780880753,0.366898179,-1.77086002,4.746255875,3.014533043,,0.0132945,-0.018267155,-0.317291141,0.006231797,-0.041081924,-0.307754904,,-1.181434155,-1.250930309,-1.280073881,-0.059476607,-0.064051732,-0.204355523
0.887919872,,1.999016762,-1.781060521,0.364348531,-1.770704571,4.746291637,3.011960506,,0.009958092,-0.017640779,-0.315795511,0.018503644,0.02135589,-0.318133235,,-1.206094027,-1.239721179,-1.154532433,-0.244006589,0.045751236,-0.280607581
0.895869952,,1.999100685,-1.781132046,0.361787289,-1.770668809,4.746160507,3.009496212,,0.007414241,-0.01095518,-0.317572385,0.009251822,-0.047265787,-0.316431493,,-1.170225143,-1.203852296,-1.280073881,-0.204355523,-0.09302751,-0.158604279
0.903899904,,1.999172688,-1.781168286,0.359189689,-1.770668809,4.746148109,3.006947756,,0.005522331,-0.007529289,-0.313801348,0.004314321,0.026173549,-0.315856248,,-1.268864751,-1.25765574,-1.12314713,-0.138778746,0.089977428,-0.176904783
0.91193984,,1.999136448,-1.781240288,0.356592506,-1.770596806,4.746124268,3.004423618,,-0.001163269,-0.005023787,-0.309646815,0.00309193,-0.042184472,-0.307083786,,-1.54236567,-1.152290583,-1.25317204,-0.091502473,-0.073201977,-0.295857996
0.920019968,,1.999136448,-1.781204049,0.354078799,-1.770524804,4.746100426,3.001922846,,-0.005228318,-0.002543852,-0.309646815,0.010785803,0.021835258,-0.310055882,,-1.488562226,-0.910175085,-1.203852296,-0.280607581,0.065576769,-0.154029161
0.927869952,,1.999076843,-1.781156365,0.351661354,-1.770524804,4.74598074,2.999374866,,-0.004180098,0.005675729,-0.305134356,0.004625911,-0.039140482,-0.307874739,,-1.551332951,-0.955011308,-1.105212569,-0.222656012,0.024400659,-0.059476607
0.935949824,,1.999076843,-1.781096284,0.349279135,-1.770489041,4.746100426,2.996957779,,-0.002569418,0.005394499,-0.305300534,0.002924151,0.022338595,-0.30106771,,-1.941407919,-0.551485419,-1.320426464,-0.196730316,-0.022875618,-0.263832122
0.943919872,,1.998968601,-1.78101236,0.346873283,-1.770453278,4.745837212,2.994469404,,-0.012028966,0.019430423,-0.304904252,0.002157161,-0.032381378,-0.308689684,,-1.81138289,-0.641157806,-1.293524742,-0.210455686,0.138778746,-0.265357167
0.951869952,,1.998860836,-1.780916516,0.344515383,-1.770512883,4.746004581,2.992064476,,-0.018522818,0.015454857,-0.304213971,0.00170176,0.02336924,-0.30459106,,-2.053498507,-0.41249314,-1.354053617,-0.208930641,-0.09302751,-0.12657842
0.959990016,,1.99870491,-1.780748669,0.342073619,-1.770512883,4.745800972,2.989672184,,-0.018983012,0.022140456,-0.304047793,0.00139017,-0.025909895,-0.301714867,,-1.793448448,-0.443878502,-1.25989747,-0.218080893,0.192155182,-0.292807907
0.967970048,,1.998525143,-1.780628506,0.33966741,-1.770512883,4.745944977,2.987278938,,-0.01784531,0.022242721,-0.305032074,0.001198423,0.012128036,-0.298263401,,-2.001936913,-0.316095293,-1.105212569,-0.245531633,-0.228756174,-0.268407255
0.975960064,,1.998393536,-1.780400578,0.337249964,-1.770489041,4.745729446,2.984874249,,-0.022664567,0.027790619,-0.302871734,0.001030643,-0.016178705,-0.298766732,,-2.019871235,-0.27350089,-1.098487139,-0.247056678,0.231806263,-0.140303791
0.983899904,,1.998261452,-1.780136887,0.334843755,-1.770512883,4.745909214,2.982565165,,-0.023354858,0.031970717,-0.30170846,0.000910801,0.015195997,-0.303272814,,-2.084883928,-0.27350089,-1.25317204,-0.272982359,-0.251631796,-0.172329649
0.99188992,,1.998033524,-1.77988464,0.332414329,-1.770489041,4.745645523,2.980136871,,-0.028033499,0.036201946,-0.298742771,0.000814927,-0.014381071,-0.293206066,,-2.022113085,-0.239873722,-1.078310847,-0.321783692,0.190630153,-0.259256989
0.99988992,,1.997781754,-1.779573266,0.329888284,-1.770489041,4.745812893,2.977803469,,-0.029375732,0.040957287,-0.297809601,0.000743022,0.014381071,-0.303392649,,-2.055740356,-0.226422861,-1.25541389,-0.347709388,-0.257731974,-0.239431471
1.007859968,,1.997518539,-1.779189412,0.327446491,-1.770500962,4.745490074,2.975363255,,-0.032891106,0.044076383,-0.29378289,0.000671117,-0.01531584,-0.299030393,,-2.134203672,-0.204004765,-1.040200114,-0.376685172,0.260782033,-0.181479901
1.01588992,,1.997266769,-1.778793637,0.325016677,-1.770512883,4.745729446,2.972994089,,-0.036291428,0.04941975,-0.292773008,0.000479369,0.008868326,-0.28436169,,-2.080400229,-0.27350089,-1.215061307,-0.430061609,-0.301958144,-0.274507403
1.02388992,,1.996991158,-1.778397862,0.322706342,-1.770572964,4.745453835,2.970637321,,-0.038975894,0.05179742,-0.288759112,0.000479369,-0.009994844,-0.293805271,,-2.1095438,-0.316095293,-1.154532433,-0.477337897,0.196730316,-0.292807907
1.031929856,,1.996631622,-1.777953927,0.320420355,-1.770656888,4.745657921,2.968280554,,-0.041941591,0.057051305,-0.284438401,-0.006423545,0.01176851,-0.292103499,,-2.147654533,-0.342997015,-1.183676004,-0.420911372,-0.315683514,-0.141828835
1.039919872,,1.996295452,-1.777509991,0.318205893,-1.770608727,4.745406151,2.966007471,,-0.046147257,0.059531238,-0.283364594,-0.00417051,-0.010833739,-0.279975474,,-2.154379845,-0.378865987,-1.349569917,-0.455987304,0.132678583,-0.253156841
1.047990016,,1.995876312,-1.77699453,0.31595549,-1.770656888,4.745573998,2.96378231,,-0.047630105,0.063174441,-0.283415735,-0.00294812,0.011576761,-0.286422998,,-2.248535872,-0.336271584,-1.221786737,-0.530714333,-0.306533277,-0.266882211
1.055949824,,1.995492458,-1.776467148,0.313800931,-1.770824258,4.745346546,2.96147275,,-0.051950816,0.067252278,-0.280654579,-0.023009712,-0.010761835,-0.285727888,,-2.282163143,-0.199521139,-1.298008323,-0.38278535,0.10675288,-0.115903132
1.063869952,,1.995061398,-1.775926892,0.311562508,-1.770776097,4.745490074,2.95929575,,-0.056105349,0.070563115,-0.283479661,-0.006159892,0.013518206,-0.27518177,,-2.37856102,-0.14123407,-1.237479448,-0.442261934,-0.314158469,-0.271457344
1.071949824,,1.994581223,-1.775351826,0.309348047,-1.770848099,4.745274544,2.95708251,,-0.059160527,0.074538685,-0.280769616,-0.016298547,-0.01176851,-0.283786446,,-2.421155453,-0.022418106,-1.271106601,-0.555114985,0.097602636,-0.250106752
1.079960064,,1.994138241,-1.774715726,0.30707404,-1.771015946,4.745370388,2.954833269,,-0.062113442,0.078488685,-0.28102529,-0.013206616,0.015291872,-0.280862302,,-2.457024336,-0.024659917,-1.085036278,-0.347709388,-0.18452999,-0.196730316
1.087970048,,1.993610859,-1.774043862,0.304703802,-1.771027867,4.745154858,2.952667713,,-0.065756641,0.081671692,-0.27579698,-0.008077368,-0.028091025,-0.269093812,,-2.434606314,0.035868969,-1.217303157,-0.448362112,0.097602636,-0.253156841
1.095849984,,1.993071079,-1.773396794,0.302453369,-1.771135632,4.745346546,2.950430393,,-0.069847263,0.087845966,-0.274684846,-0.02861833,0.025358621,-0.276787668,,-2.38080287,-0.04035259,-0.988638461,-0.574940503,-0.274507403,-0.193680227
1.10393984,,1.992531776,-1.772641007,0.300179362,-1.771339242,4.745059013,2.948289156,,-0.073707782,0.091310211,-0.270594209,-0.014381071,-0.021595575,-0.268782198,,-2.409946442,-0.121057771,-0.98639667,-0.242481545,0.166229486,-0.282132626
1.11188992,,1.99190855,-1.771873776,0.297988504,-1.771386925,4.745286465,2.946111679,,-0.079945967,0.096730277,-0.269303113,-0.020301279,0.014381071,-0.267775536,,-2.223875999,-0.302644432,-1.11417985,-0.497163415,-0.340084195,-0.260782033
1.119990016,,1.991261005,-1.771069829,0.295786023,-1.771638695,4.74501133,2.943982124,,-0.083154544,0.102163121,-0.264675617,-0.022650186,-0.018503644,-0.262790084,,-2.143170834,-0.360931486,-0.966220319,-0.190630153,0.111328006,0.001525041
1.12788992,,1.990602016,-1.770265881,0.293595552,-1.771638695,4.745166779,2.941828728,,-0.085544996,0.103709884,-0.263103276,-0.006639261,0.019845877,-0.257612914,,-2.129719973,-0.378865987,-1.24644661,-0.401085824,-0.251631796,-0.253156841
1.135929856,,1.989954948,-1.769414727,0.291548848,-1.771866147,4.744915962,2.939723015,,-0.088395648,0.10835018,-0.256532729,-0.030439932,-0.025909895,-0.262118965,,-2.183523417,-0.179344848,-1.12090528,-0.160129324,0.073201977,-0.189105108
1.14384,,1.98922348,-1.768539254,0.289525777,-1.771878068,4.745083332,2.937641382,,-0.091195159,0.111878335,-0.253682077,-0.008101337,0.018503644,-0.261136264,,-2.268712282,-0.031385347,-1.055892825,-0.323308736,-0.282132626,-0.141828835
1.151899904,,1.988516331,-1.767616097,0.287586212,-1.772094075,4.744855881,2.935583591,,-0.093802929,0.115265876,-0.254091144,-0.029840721,-0.025909895,-0.258092284,,-2.266470432,-0.008967242,-1.284557462,-0.192155182,0.062526688,-0.320258647
1.159909888,,1.987736702,-1.766715829,0.285635382,-1.772153203,4.745047092,2.933573484,,-0.09675584,0.119701639,-0.253055692,-0.014285197,0.014381071,-0.257229418,,-2.302339554,-0.14123407,-1.239721179,-0.292807907,-0.36905998,-0.129628494
1.167949824,,1.986969471,-1.765696828,0.283684224,-1.772345368,4.744783878,2.931587934,,-0.100590795,0.123114742,-0.249974951,-0.032453284,-0.017425064,-0.242249131,,-2.270954132,-0.156926736,-1.315942764,-0.323308736,0.082352221,-0.259256989
1.175960064,,1.986166477,-1.764664952,0.281709075,-1.772512738,4.744975567,2.929625988,,-0.100168951,0.127652764,-0.250384033,-0.017473001,0.021595575,-0.251213342,,-2.134203672,-0.289193571,-1.235237598,-0.315683514,-0.423961461,-0.218080893
1.18388992,,1.985363483,-1.763669793,0.279770225,-1.772716347,4.744711876,2.927711725,,-0.102955677,0.129915386,-0.247878522,-0.033076461,-0.014812503,-0.24375914,,-2.145412683,-0.109848715,-1.134356141,-0.451412201,0.128103465,-0.282132626
1.191949824,,1.984524727,-1.762614552,0.277794719,-1.772968117,4.744867802,2.925701857,,-0.106688365,0.133405194,-0.24657464,-0.026748791,0.00882039,-0.245892331,,-2.127478123,-0.069496125,-1.143323421,-0.439211845,-0.428536564,-0.245531633
1.199919872,,1.983649731,-1.761546914,0.275843531,-1.773195092,4.744724274,2.923811197,,-0.105486751,0.135207623,-0.244145826,-0.029625006,0.003235741,-0.246132016,,-2.318032026,-0.130025014,-1.037958264,-0.515463948,0.097602636,-0.09302751
1.207849984,,1.982762814,-1.76040775,0.273892343,-1.773411099,4.744855881,2.921885252,,-0.110063121,0.140141934,-0.242701337,-0.025166873,-0.029577069,-0.240115941,,-2.326999426,-0.156926736,-1.109696269,-0.498688459,-0.469712675,-0.295857996
1.215970048,,1.981935501,-1.75931627,0.271965146,-1.773554627,4.744688511,2.919983149,,-0.112121217,0.142762482,-0.238751337,-0.021523669,-0.008556737,-0.238486081,,-2.396495581,-0.318337113,-0.955011308,-0.590190947,-0.010675289,-0.056426525
1.223960064,,1.981000423,-1.758117024,0.270013958,-1.773746316,4.74480772,2.91811657,,-0.118257135,0.146942586,-0.235095337,-0.022506375,-0.029337384,-0.228491247,,-2.309064865,-0.269017279,-0.881031573,-0.585615814,-0.405660957,-0.244006589
1.23188992,,1.980017185,-1.7569297,0.268122703,-1.773938004,4.744664669,2.916298389,,-0.11963772,0.150330126,-0.230685145,-0.027875308,0.021499701,-0.224848032,,-2.304581165,-0.186070278,-1.201610446,-0.600866199,-0.009150247,-0.02745074
1.239949824,,1.979046345,-1.755694215,0.26623106,-1.774117295,4.74467659,2.914444208,,-0.12467429,0.155085459,-0.226799071,-0.025190841,-0.032285504,-0.219598949,,-2.203699827,-0.06725432,-0.948285878,-0.544439673,-0.335509062,-0.257731974
1.248,,1.978051662,-1.754422967,0.264387727,-1.774357144,4.74464035,2.912649393,,-0.125735298,0.158434659,-0.222324952,-0.030751523,0.002972088,-0.229521886,,-2.284404993,-0.210730195,-0.809293628,-0.561215162,-0.045751236,-0.09912768
1.255960064,,1.976973057,-1.75316364,0.262520432,-1.774608437,4.744604588,2.910855293,,-0.131653905,0.161796629,-0.219832242,-0.033675674,-0.042328283,-0.214158103,,-2.295614004,-0.235390112,-1.154532433,-0.45446226,-0.390410542,-0.286707729
1.263899904,,1.975930214,-1.751832787,0.260820568,-1.774883572,4.744544506,2.909132004,,-0.135514423,0.164327696,-0.215843886,-0.0354014,0.02521481,-0.215740025,,-2.194732428,-0.271259069,-1.098487139,-0.376685172,-0.088452391,-0.11285305
1.271929856,,1.97482729,-1.750512902,0.25909707,-1.775194947,4.744472981,2.907373428,,-0.135987401,0.166104555,-0.212290168,-0.032285504,-0.047026101,-0.206943601,,-2.24405241,-0.154684931,-0.948285878,-0.31110841,-0.193680227,-0.305008233
1.279919872,,1.973784447,-1.749121968,0.257397175,-1.77541,4.744580746,2.905663013,,-0.13745746,0.169249222,-0.208992109,-0.02924151,0.02631736,-0.211401731,,-2.23732686,-0.152443111,-1.248688459,-0.236381382,-0.34160924,-0.073201977
1.287919872,,1.972633839,-1.747779195,0.255816758,-1.775637929,4.744353294,2.904023886,,-0.13900423,0.172227696,-0.206997931,-0.027563719,-0.032381378,-0.202892929,,-2.248535872,-0.204004765,-1.215061307,-0.286707729,0.015250412,-0.263832122
1.295949824,,1.971518993,-1.746387784,0.254153222,-1.775817696,4.744604588,2.90238452,,-0.143158764,0.17644614,-0.205233857,-0.023560988,0.021595575,-0.197236374,,-2.219392538,-0.367656916,-1.111938,-0.280607581,-0.459037393,-0.004575124
1.30393984,,1.970332146,-1.744972531,0.252584785,-1.77608091,4.744305134,2.900781393,,-0.14260909,0.178350836,-0.201769605,-0.031494543,-0.018503644,-0.195918113,,-2.205941677,-0.313853472,-1.152290583,-0.32788384,0.086927347,-0.265357167
1.311949824,,1.969193459,-1.743521039,0.251028687,-1.776272122,4.74450922,2.899166584,,-0.146520734,0.181981251,-0.20208919,-0.030224217,0.010761835,-0.200376242,,-2.338208437,-0.121057771,-0.98639667,-0.388885498,-0.489538223,-0.015250412
1.31993984,,1.96803093,-1.742021863,0.249436289,-1.776583974,4.74425745,2.897599459,,-0.147364423,0.187286273,-0.198458776,-0.036072519,-0.017592844,-0.194623813,,-2.396495581,-0.125541389,-1.154532433,-0.420911372,0.048801318,-0.228756174
1.327909888,,1.966795921,-1.740522687,0.247844264,-1.776894871,4.744413376,2.896032333,,-0.153180763,0.187209576,-0.197730124,-0.036000613,-0.005081311,-0.195055246,,-2.318032026,-0.253324598,-1.049167395,-0.492588311,-0.518513978,-0.022875618
1.335810048,,1.965477943,-1.739023987,0.246360093,-1.7771228,4.744269371,2.894512892,,-0.160479963,0.193089843,-0.194623813,-0.033292178,0.004218447,-0.198794335,,-2.185765266,-0.28470993,-0.959494889,-0.555114985,0.033550907,-0.323308736
1.343869952,,1.964182854,-1.737477128,0.244827613,-1.777458016,4.744281292,2.893005133,,-0.162371874,0.195620909,-0.191837087,-0.033675674,-0.038733017,-0.193041906,,-2.324757576,0.004483621,-0.914658725,-0.564265251,-0.41023609,-0.2257061
1.351820032,,1.962888241,-1.735929791,0.243307486,-1.77772123,4.744293213,2.891545534,,-0.1612086,0.195211843,-0.188679636,-0.031878039,0.022050975,-0.190836802,,-2.353901148,-0.121057771,-0.993122101,-0.538339555,-0.088452391,-0.215030804
1.35988992,,1.961582184,-1.734322373,0.241834924,-1.777973,4.744233608,2.890074253,,-0.163931414,0.199852139,-0.184972525,-0.031494543,-0.026916571,-0.178373218,,-2.266470432,-0.242115542,-1.044683695,-0.530714333,-0.35533461,-0.288232774
1.367960064,,1.960323334,-1.732751671,0.240362361,-1.778212372,4.744245529,2.888626814,,-0.168111518,0.202280939,-0.181994036,-0.036551889,0.002588593,-0.179044321,,-2.149896383,-0.264533639,-0.818260849,-0.477337897,-0.088452391,-0.080827184
1.375970048,,1.958968639,-1.731072728,0.238890171,-1.778523747,4.744269371,2.887179136,,-0.16823934,0.207931101,-0.177443236,-0.035976645,-0.038589206,-0.166556761,,-2.201457977,-0.076221555,-0.726346612,-0.402610868,-0.455987304,-0.257731974
1.383830016,,1.957662106,-1.729441468,0.237453565,-1.778823201,4.744149685,2.885839224,,-0.174132392,0.211139679,-0.175180614,-0.033244241,0.021931132,-0.179883227,,-2.268712282,-0.212972,-1.015540123,-0.288232774,-0.041176111,-0.11285305
1.391899904,,1.956260204,-1.727678601,0.236016959,-1.779050652,4.744149685,2.884475708,,-0.171447918,0.21422042,-0.168188214,-0.0304639,-0.040866207,-0.173172057,,-2.434606314,-0.367656916,-0.898966014,-0.346184343,-0.364484847,-0.234856337
1.399929856,,1.95490551,-1.725987736,0.234652624,-1.779266183,4.744197369,2.883159399,,-0.177750021,0.212878183,-0.16611734,-0.02924151,0.035257593,-0.165621996,,-2.255261421,-0.248840973,-0.869822502,-0.320258647,-0.125053376,-0.25620693
1.407869952,,1.953503132,-1.724248711,0.23328793,-1.779469315,4.744029999,2.881831646,,-0.184767991,0.217735797,-0.160083681,-0.032860745,-0.040866207,-0.153877452,,-2.248535872,-0.116574146,-0.728588402,-0.466662616,-0.244006589,0.02745074
1.415909888,,1.95196867,-1.722497765,0.232006729,-1.779792611,4.744161606,2.880515575,,-0.187235147,0.219793886,-0.159137726,-0.04081827,0.023105586,-0.157304943,,-2.450299025,-0.374382377,-1.087278128,-0.520039022,-0.208930641,-0.216555849
1.424,,1.95045805,-1.720711056,0.230713934,-1.78016359,4.743994236,2.879271507,,-0.187695339,0.221494049,-0.153014585,-0.041681137,-0.037175067,-0.159869567,,-2.275437593,-0.473022014,-1.055892825,-0.544439673,-0.21350576,-0.19825536
1.431899904,,1.948996067,-1.718935792,0.229505032,-1.780486886,4.744053841,2.87797904,,-0.191351324,0.223040804,-0.148911193,-0.028905952,0.020996362,-0.148508519,,-2.167830706,-0.163652167,-0.988638461,-0.571890414,-0.228756174,-0.086927347
1.439929856,,1.947485447,-1.717137162,0.228367656,-1.780654732,4.743922234,2.876746893,,-0.189472198,0.225495175,-0.147952452,-0.028210867,-0.031806134,-0.142804027,,-2.253019571,-0.174861223,-0.83619535,-0.658817768,-0.169279575,-0.228756174
1.44784,,1.945951462,-1.715266053,0.227182716,-1.780858342,4.74409008,2.875586271,,-0.193345502,0.229956508,-0.143721223,-0.027204191,0.031111049,-0.154332861,,-2.338208437,-0.307128042,-0.997605681,-0.683218479,-0.222656012,-0.080827184
1.455990016,,1.944368839,-1.713395421,0.226105258,-1.781169717,4.743898392,2.874390602,,-0.194010228,0.23037836,-0.13839063,-0.036120456,-0.032381378,-0.144266099,,-2.326999426,-0.28022632,-1.174708724,-0.631367028,-0.108277924,-0.169279575
1.463830016,,1.94278717,-1.711489026,0.225003824,-1.78142101,4.744078159,2.873289585,,-0.198752776,0.230979159,-0.144462645,-0.032788839,0.022027006,-0.131155357,,-2.253019571,-0.174861223,-0.961736739,-0.552064896,-0.272982359,-0.260782033
1.471949824,,1.941180706,-1.709654156,0.223914757,-1.781684701,4.743802547,2.872165203,,-0.201219931,0.235287085,-0.134197757,-0.037918091,-0.033172335,-0.143738806,,-2.297855854,-0.410251319,-1.037958264,-0.529189289,-0.115903132,-0.181479901
1.479899904,,1.939514637,-1.707831208,0.222824946,-1.782019917,4.743994236,2.871100187,,-0.204939842,0.237894863,-0.137150675,-0.036240298,0.028234836,-0.134582847,,-2.347175598,-0.493198335,-0.898966014,-0.475812852,-0.224181056,-0.132678583
1.48784,,1.937848568,-1.705936257,0.221795425,-1.782343213,4.743814945,2.87007165,,-0.207419768,0.239224315,-0.129800349,-0.038229678,-0.037702374,-0.122934185,,-2.304581165,-0.056045264,-1.033474684,-0.330933928,-0.196730316,-0.25620693
1.495919872,,1.936122417,-1.703981702,0.220813841,-1.782558743,4.743934155,2.869186163,,-0.206422687,0.241742596,-0.128816038,-0.031182954,0.030535806,-0.129357725,,-2.226117849,-0.210730195,-1.11417985,-0.333984017,-0.205880553,-0.2699323
1.503899904,,1.934444427,-1.702098672,0.219843864,-1.782774274,4.743778706,2.868145227,,-0.210065886,0.245015085,-0.126911342,-0.031734228,-0.032381378,-0.122215129,,-2.042289495,-0.293677181,-0.930351377,-0.314158469,-0.103702798,-0.03965107
