Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
32.47855002,,1.504525661,-1.30184919,0.406683177,-1.755785767,4.747787952,3.056288242,,-0.0292479,0.023060845,0.084381729,0.004458132,0.019702066,0.092925683,,-2.24181056,-1.593927264,0.874306142,0.01372537,-0.364484847,0.010675289
32.48646989,,1.504285812,-1.301680867,0.407377511,-1.75582153,4.747536659,3.05695796,,-0.029516347,0.022038192,0.085429952,0.002876214,-0.016178705,0.07621967,,-2.217150688,-1.571509242,0.764457405,0.09912768,0.266882211,0.010675289
32.49453005,,1.504070282,-1.30151302,0.408011556,-1.755701844,4.747776031,3.057568073,,-0.02715146,0.022434469,0.084803574,0.013853764,-0.004218447,0.083961479,,-2.217150688,-1.555816531,0.755490184,0.080827184,-0.446837068,0.216555849
32.50250982,,1.503878117,-1.301369492,0.408669949,-1.755641762,4.747680187,3.058274031,,-0.027215376,0.018765699,0.086043544,0.012942963,0.045995455,0.084464818,,-2.214908838,-1.569267392,0.759973764,-0.018300494,0.073201977,0.242481545
32.51053005,,1.503626823,-1.301189725,0.409340322,-1.755665604,4.747644424,3.058908224,,-0.027279293,0.022217156,0.085723959,0.004961469,-0.040290967,0.087149285,,-2.297855854,-1.571509242,0.885515153,0.024400659,-0.132678583,0.161654368
32.51855002,,1.503447056,-1.30104572,0.410010666,-1.755606,4.747776031,3.059637785,,-0.024901623,0.017410683,0.086222507,0.003067962,0.042184472,0.092662029,,-2.261986732,-1.614103556,0.829469919,0.10675288,-0.218080893,0.009150247
32.52653005,,1.503183365,-1.300902669,0.410620749,-1.755522076,4.747584343,3.060355902,,-0.027854536,0.021565214,0.087130107,0.002588593,-0.025909895,0.076147765,,-2.255261421,-1.632038116,0.762215614,0.138778746,0.091502473,-0.01372537
32.53464986,,1.503027439,-1.300746743,0.411327064,-1.755426232,4.747799873,3.060977936,,-0.024454212,0.016976055,0.085685611,0.014117418,0.025909895,0.087676592,,-2.284404993,-1.582718253,0.773424625,0.006100165,-0.390410542,0.236381382
32.54259994,,1.502824306,-1.300602738,0.411973476,-1.755461995,4.747608662,3.061708212,,-0.02554078,0.021092236,0.086823314,0.005872271,-0.021595575,0.088467553,,-2.282163143,-1.641005278,0.829469919,0.01372537,0.248581707,0.286707729
32.55048986,,1.502596378,-1.300410573,0.412643462,-1.755473916,4.747883797,3.062413692,,-0.024914404,0.018113757,0.086145803,0.00340352,0.019773971,0.081948131,,-2.23732686,-1.623070836,0.735313833,0.077777103,-0.45446226,0.208930641
32.55866982,,1.502380848,-1.300278966,0.413325816,-1.755450074,4.747692585,3.06314373,,-0.024275247,0.018650651,0.0868361,0.002396845,0.00340352,0.091175988,,-2.22163415,-1.665665269,0.791359127,0.109802961,0.22723113,0.044226196
32.56658995,,1.502200603,-1.300134961,0.413984209,-1.755401913,4.747823715,3.063777685,,-0.022792399,0.021015538,0.087245159,0.001845571,-0.046786416,0.079071917,,-2.24405241,-1.728435993,0.97294575,0.143353865,-0.28365767,0.048801318
32.57450982,,1.502032757,-1.299955193,0.414690137,-1.755366151,4.747871876,3.064435959,,-0.022715699,0.017602431,0.088510692,0.001725729,0.050765179,0.084584661,,-2.270954132,-1.719468713,0.903449655,0.144878909,-0.044226196,0.253156841
32.58255002,,1.501817226,-1.299811665,0.415372878,-1.755270783,4.747740269,3.065129995,,-0.02215324,0.019660521,0.088076063,0.008700548,-0.039212387,0.08539959,,-2.275437593,-1.800173879,0.759973764,0.073201977,0.042701155,0.25620693
32.59049984,,1.501685143,-1.299655739,0.416066825,-1.755306546,4.748015404,3.065824032,,-0.020913271,0.017947575,0.089175418,0.006950851,0.032381378,0.08391355,,-2.331482887,-1.802415729,0.690477669,0.041176111,-0.390410542,0.178429812
32.59848986,,1.501505852,-1.299512211,0.41677314,-1.755270783,4.747716427,3.066482067,,-0.022370555,0.018944664,0.088370077,0.00417051,-0.021595575,0.08539959,,-2.23732686,-1.833801031,0.677026808,0.065576769,0.31110841,0.028975783
32.60659994,,1.501361847,-1.299344365,0.417455494,-1.755282704,4.748015404,3.067199469,,-0.019571038,0.01780696,0.088216677,0.002756372,0.020469056,0.078664452,,-2.250777721,-1.82259202,0.490956515,0.096077591,-0.439211845,0
32.61456,,1.501170158,-1.299260441,0.418161452,-1.755330388,4.74775219,3.067893982,,-0.020964405,0.015033012,0.087551959,0.002037318,-0.01160073,0.079575256,,-2.208183289,-1.869670033,0.430427611,0.12047825,0.242481545,0.294332951
32.62257997,,1.501014709,-1.299092595,0.418843806,-1.755282704,4.747991562,3.068611145,,-0.017691912,0.01711667,0.085583344,0.001629855,-0.030871365,0.089977562,,-2.326999426,-1.836042881,0.609772444,0.12047825,-0.312633455,0.359909713
32.63059994,,1.500882626,-1.29898483,0.419561744,-1.755306546,4.747883797,3.069257498,,-0.021053886,0.014777348,0.086324774,0.001342233,0.043263055,0.077226348,,-2.24405241,-1.840526462,0.798084557,0.160129324,0.12657842,0.245531633
32.63858995,,1.5007267,-1.298864667,0.420256078,-1.755258862,4.747859955,3.069915533,,-0.018228805,0.015007446,0.086081892,0.00031159,-0.041393515,0.08755675,,-2.210425138,-1.81810832,0.84067893,0.167754531,-0.122003295,0.097602636
32.64654003,,1.500558853,-1.298756901,0.420938045,-1.755162541,4.748027802,3.070609331,,-0.01784531,0.01518641,0.084726878,0.008005463,0.044173855,0.080078594,,-2.217150688,-1.862944603,0.620981514,0.108277924,-0.204355523,0.003050082
32.65447987,,1.50043869,-1.298625294,0.42165634,-1.755162541,4.747823715,3.071231365,,-0.017231718,0.013038837,0.083934315,0.004961469,-0.016082831,0.076171733,,-2.219392538,-1.874153614,0.721862972,0.057951566,0.234856337,0.137253702
32.66257997,,1.500283241,-1.298528973,0.422314733,-1.755138699,4.74813509,3.071925402,,-0.018701782,0.015582688,0.084279463,0.003067962,0.012463595,0.083769739,,-2.230601549,-1.874153614,0.632190585,0.102177761,-0.399560779,0.239431471
32.67053005,,1.500139713,-1.298397366,0.423032671,-1.75515062,4.747835636,3.072547436,,-0.018049842,0.013486248,0.084138848,0.002229066,0.003619236,0.080102563,,-2.129719973,-1.968309641,0.486472875,0.12047825,0.292807907,0.244006589
32.67860992,,1.499959946,-1.298289601,0.423703045,-1.755174939,4.748075008,3.073217392,,-0.014266022,0.014994662,0.083422989,0.001749697,-0.003954794,0.086430237,,-2.129719973,-1.894329906,0.502165556,0.125053376,-0.375160128,0.102177761
32.68660992,,1.499864101,-1.298205678,0.424420953,-1.755174939,4.747991562,3.07394743,,-0.016643692,0.01224628,0.081761181,0.001438107,0.046115298,0.08674182,,-2.147654533,-1.96382606,0.665817738,0.149454042,0.09912768,-0.056426525
32.69449984,,1.499756336,-1.298097912,0.425055385,-1.755174939,4.747943878,3.074569464,,-0.014611167,0.014329937,0.083461337,0.001222391,-0.039476037,0.070467249,,-2.179039955,-1.970551491,0.883273363,0.157079235,-0.057951566,0.028975783
32.70259994,,1.499624252,-1.29797775,0.425773293,-1.755138699,4.748075008,3.075167894,,-0.016170714,0.012898222,0.081671692,0.001102549,0.03401123,0.085950866,,-2.134203672,-2.031080246,0.831711709,0.163179412,-0.236381382,0.22723113
32.71056998,,1.499468327,-1.297846142,0.426419705,-1.755138699,4.747859955,3.075897932,,-0.01252751,0.013064403,0.081697263,0.001102549,-0.030751523,0.082187817,,-2.129719973,-2.055740356,0.8339535,0.164704442,0.224181056,0.250106752
32.71857997,,1.499432564,-1.297798459,0.427138001,-1.755066697,4.748170853,3.076531887,,-0.014879614,0.012080099,0.0810581,0.001102549,0.018503644,0.086166583,,-2.174556255,-2.055740356,0.865338862,0.18452999,-0.423961461,0.157079235
32.72653005,,1.499276638,-1.297642533,0.427796006,-1.755019013,4.747871876,3.077249765,,-0.01224628,0.011990617,0.082285285,0.003139867,0.005512744,0.090241216,,-2.09160924,-2.09160924,0.715137541,0.146403953,0.337034106,-0.009150247
32.73454003,,1.499192715,-1.297582452,0.42846638,-1.755030934,4.748075008,3.077907801,,-0.012859873,0.011415374,0.081991278,0.003139867,-0.003499394,0.073319487,,-2.183523417,-2.031080246,0.605288863,0.12047825,-0.323308736,0.001525041
32.74267981,,1.499073505,-1.29752237,0.429148734,-1.755007092,4.748015404,3.078517914,,-0.013000487,0.009523464,0.08093027,0.002876214,0.047121976,0.082187817,,-2.066949368,-2.131961823,0.573903501,0.10675288,0.102177761,0.207405597
32.75052006,,1.498953342,-1.297462765,0.429794759,-1.755054776,4.747955799,3.07918787,,-0.009727995,0.010788999,0.0812115,0.002109224,-0.04319115,0.08245147,,-2.219392538,-2.028838634,0.652366877,0.12047825,-0.056426525,0.2409565
32.75864986,,1.498881817,-1.297342602,0.43041718,-1.755030934,4.748123169,3.079822302,,-0.01280874,0.009727995,0.08108367,0.001677792,0.04319115,0.086262457,,-2.071433067,-2.102818251,0.746522903,0.135728672,-0.326358825,0.175379738
32.76659994,,1.498797894,-1.297294919,0.431111544,-1.755066697,4.747835636,3.08054018,,-0.009127186,0.007094661,0.081505515,0.00139017,-0.032381378,0.091247894,,-2.136445522,-2.078158379,0.717379391,0.132678583,0.28365767,0.016775453
32.77448986,,1.498725414,-1.297222916,0.43176955,-1.755030934,4.74813509,3.081222296,,-0.01091683,0.00745259,0.080418944,0.001174454,0.01979794,0.075213,,-2.22163415,-1.981760502,0.766699195,0.146403953,-0.419386327,-0.045751236
32.78255002,,1.498641491,-1.297174756,0.432379991,-1.755054776,4.747979641,3.08183217,,-0.012105665,0.007350325,0.081339329,0.001030643,0.034754254,0.082427502,,-2.049014807,-2.08936739,0.923625946,0.149454042,0.25620693,0.216555849
32.79046989,,1.498557568,-1.297138993,0.433026373,-1.755019013,4.748039722,3.082514286,,-0.005752428,0.005381716,0.075395159,0.000910801,-0.030320089,0.089402318,,-2.147654533,-1.941407919,0.802568197,0.147928998,-0.210455686,0.276032448
32.79856,,1.498497963,-1.297066991,0.433696747,-1.755007092,4.748111248,3.083196163,,-0.011773303,0.006353237,0.082656004,0.000814927,0.049662631,0.084321007,,-2.183523417,-2.055740356,0.681510389,0.150979072,-0.010675289,0.233331308
32.80665984,,1.498425961,-1.296995465,0.43436712,-1.755007092,4.747979641,3.083878279,,-0.007529289,0.004704208,0.081122018,0.000743022,-0.042136535,0.092422344,,-2.010904074,-2.026596785,0.724104822,0.150979072,0.007625206,0.05337644
32.81460992,,1.498402119,-1.297043149,0.435001522,-1.755019013,4.748230934,3.084536314,,-0.003822169,0.003604855,0.080316678,0.000671117,0.025909895,0.080054626,,-2.318032026,-1.910022616,0.854129791,0.154029161,-0.308058321,0.003050082
32.82246989,,1.498330116,-1.296959225,0.435659915,-1.755007092,4.74796772,3.085194111,,-0.009421199,0.009139969,0.082157455,0.00062318,-0.025909895,0.082163848,,-1.936924338,-1.992969632,0.928109586,0.143353865,0.282132626,0.222656012
32.83052006,,1.498281956,-1.296935383,0.436294347,-1.755030934,4.748291016,3.085863829,,-0.005944176,0.006059224,0.082323641,0.000575243,0.016178705,0.085902929,,-2.158863544,-2.031080246,0.820502639,0.146403953,-0.398035735,0.254681885
32.83860992,,1.498209953,-1.296899144,0.436964333,-1.755007092,4.748027802,3.086498261,,-0.008245147,0.003131877,0.08245147,0.000527306,-0.010306434,0.082283691,,-2.136445522,-1.952617049,0.822744489,0.158604279,0.244006589,0.210455686
32.84644992,,1.49816227,-1.29685146,0.437634706,-1.754982773,4.748195171,3.087144375,,-0.003758253,0.008935438,0.0828861,0.000503337,-0.003499394,0.086262457,,-2.093851089,-1.880879045,1.024507403,0.146403953,-0.31110841,0.048801318
32.85459994,,1.49816227,-1.296815221,0.43830505,-1.755042855,4.748111248,3.087862253,,-0.003413107,0.007311975,0.085366033,0.000479369,0.041321609,0.08096543,,-2.183523417,-2.143170834,0.910175085,0.143353865,0.11285305,0.022875618
32.86257997,,1.498138428,-1.296791379,0.438975066,-1.755019013,4.748099327,3.088472366,,-0.005752428,0,0.084560692,0.000455401,-0.039044607,0.07933557,,-2.118510962,-1.898813486,0.818260849,0.154029161,-0.096077591,0.2257061
32.87049984,,1.498102188,-1.296743695,0.439633429,-1.754995171,4.748219013,3.089166164,,-0.004422978,0.008833173,0.082822181,0.000431432,0.029001825,0.092590123,,-2.073674679,-1.934682488,0.795842767,0.147928998,-0.147928998,0.352284521
32.87855002,,1.498030186,-1.296719853,0.44025588,-1.755019013,4.748063087,3.0898242,,-0.002275405,0.004704208,0.084266677,0.000407464,-0.025909895,0.078736357,,-2.203699827,-2.127478123,0.896724224,0.132678583,0.132678583,0.253156841
32.88647987,,1.498042583,-1.296647374,0.440997779,-1.755030934,4.748291016,3.090494156,,-0.00213479,0.002352104,0.085008107,0.000383495,0.025909895,0.088539459,,-2.165589094,-2.022113085,0.854129791,0.146403953,-0.31110841,0.179954857
32.89454003,,1.498066425,-1.296671216,0.441656142,-1.755030934,4.748015404,3.091152191,,-0.00213479,0.001827994,0.084969752,0.000359527,-0.028690236,0.083122589,,-2.190248966,-1.910022616,0.744281113,0.12047825,0.306533277,-0.007625206
32.90253005,,1.498030186,-1.296635453,0.442278594,-1.754982773,4.748279095,3.091846228,,-0.002122007,0.005432849,0.084522344,0.000335558,0.016178705,0.079000011,,-2.188007116,-2.102818251,0.706170321,0.117428169,-0.350759476,0.128103465
32.91056998,,1.497971058,-1.296659295,0.44296056,-1.755007092,4.748063087,3.09249258,,-0.002122007,0.003131877,0.086107455,0.000335558,-0.010905645,0.085950866,,-2.134203672,-2.1095438,0.706170321,0.103702798,0.276032448,0.250106752
32.91844992,,1.497982502,-1.296647374,0.443630934,-1.755042855,4.748230934,3.093162537,,-0.001789644,0.001879127,0.086593218,0.00031159,-0.028067056,0.082810998,,-2.08712554,-2.062465668,0.594079793,0.118953213,-0.257731974,0.244006589
32.92656998,,1.498006344,-1.296659295,0.444325268,-1.755030934,4.748147011,3.093832493,,-0.001636246,0.001342233,0.085046455,0.00031159,0.046450857,0.088131994,,-2.102818251,-2.078158379,0.679268599,0.08540231,0.19825536,0.097602636
32.93449984,,1.497971058,-1.296623532,0.444983274,-1.755007092,4.748242855,3.094586134,,-0.001636246,0.001035437,0.084317811,0.000287621,-0.029457226,0.087005474,,-2.062465668,-2.100576401,0.83843714,0.08540231,-0.103702798,-0.059476607
32.9426199,,1.497946739,-1.296623532,0.445617676,-1.755030934,4.748326778,3.095196486,,-0.001636246,0.000856473,0.086043544,0.000287621,0.043958139,0.071330108,,-2.026596785,-2.11178565,0.849646211,0.070151895,-0.086927347,0.070151895
32.95050982,,1.497994423,-1.296647374,0.446288049,-1.754995171,4.748158932,3.095830679,,-0.001227185,0.000715858,0.086043544,0.000263653,-0.029840721,0.085974835,,-1.986244202,-2.064707518,0.784633696,0.059476607,0.144878909,0.244006589
32.95855002,,1.497971058,-1.296611134,0.446994007,-1.755019013,4.748410225,3.096500635,,-0.000971521,0.000626375,0.084688522,0.000263653,0.025909895,0.08180432,,-1.977276921,-2.08712554,0.643399656,0.032025866,-0.318733603,0.251631796
32.96656,,1.497971058,-1.296611134,0.44766438,-1.755019013,4.74813509,3.09715867,,-0.00080534,0.000549676,0.085723959,0.000239685,-0.020253342,0.08539959,,-1.925715208,-2.219392538,0.751006544,0.018300494,0.318733603,0.140303791
32.97442995,,1.497982502,-1.296599213,0.448298782,-1.755030934,4.748386383,3.097924471,,-0.000690291,0.000485761,0.08397267,0.000239685,0.010594055,0.090408996,,-1.880879045,-2.201457977,0.627706945,0.009150247,-0.25620693,-0.033550907
32.9824599,,1.498006344,-1.296635453,0.449028701,-1.755054776,4.748219013,3.098546505,,0.000153398,0.000447411,0.084317811,0.000239685,0.004769722,0.072216943,,-1.831559181,-2.24405241,0.450603932,-0.028975783,0.292807907,0.015250412
32.99046989,,1.497982502,-1.296635453,0.449663103,-1.755054776,4.748362541,3.099192619,,0.000153398,0.000409062,0.083359078,0.000239685,-0.003331615,0.082020037,,-1.784481168,-2.291130304,0.668059528,-0.044226196,-0.236381382,0.179954857
32.99853005,,1.498006344,-1.296623532,0.45036906,-1.755042855,4.748302937,3.099886417,,0.000153398,0.000370712,0.083768137,0.000215716,0.04731372,0.081636541,,-1.665665269,-2.311306715,0.755490184,-0.073201977,0.158604279,0.21350576
33.00656998,,1.498042583,-1.296587292,0.451027453,-1.755066697,4.748338699,3.100508928,,0.00157233,0.000345146,0.083180107,0.000167779,-0.033172335,0.084608629,,-1.638763547,-2.432364464,0.934835017,-0.076252058,-0.018300494,0.152504116
33.01444992,,1.498054504,-1.296647374,0.451709807,-1.755042855,4.748470306,3.101190805,,0.00157233,0.000319579,0.081147589,0.000167779,0.034682348,0.088084057,,-1.600652695,-2.472717047,0.795842767,-0.12047825,-0.089977428,0.009150247
33.02249984,,1.498102188,-1.296671216,0.452367812,-1.755066697,4.748291016,3.101896763,,0.003055179,0.000294013,0.082323641,0.000167779,-0.025909895,0.071641698,,-1.584960103,-2.593774796,0.69944489,-0.141828835,0.160129324,-0.050326359
33.0304599,,1.498114109,-1.296659295,0.453062147,-1.755114857,4.748506069,3.102483034,,0.002786732,0.00028123,0.081620567,-0.00263653,0.025909895,0.080557965,,-1.607378125,-2.622918367,0.782391906,-0.144878909,-0.236381382,0.19978039
33.03866982,,1.498114109,-1.296659295,0.453756094,-1.755174939,4.748291016,3.103188992,,0.001815211,-6.39E-05,0.075395159,-0.00263653,-0.021595575,0.088443585,,-1.439242363,-2.768635988,0.587354362,-0.129628494,0.301958144,0.285182714
33.04656,,1.49816227,-1.296683613,0.45443809,-1.75518686,4.748601913,3.103834867,,0.00612314,-6.39E-05,0.080610693,-0.00263653,0.018503644,0.078808263,,-1.387680769,-2.826923132,0.493198335,-0.152504116,-0.300433099,0.245531633
33.05455002,,1.498186111,-1.296731297,0.455096453,-1.755198781,4.748291016,3.10449338,,0.005829127,-0.003758253,0.082119107,-0.002852246,0.004817659,0.08738897,,-1.428033352,-2.714832544,0.508890986,-0.141828835,0.372110039,0.086927347
33.06253005,,1.498246193,-1.296719853,0.455754846,-1.75518686,4.748566151,3.10519886,,0.003681554,-0.002428803,0.080393381,-0.002852246,-0.003667173,0.079287633,,-1.291282892,-2.826923132,0.632190585,-0.181479901,-0.266882211,-0.012200329
33.07046989,,1.498258114,-1.296695534,0.456424832,-1.755234543,4.748386383,3.10578537,,0.006199839,-0.001700162,0.079613604,-0.003307646,0.042879559,0.076027922,,-1.203852296,-3.012993336,0.733072042,-0.18452999,0.298908085,0.158604279
33.07840998,,1.498342037,-1.296767537,0.457083225,-1.755306546,4.748470306,3.106419325,,0.008449677,-0.006902914,0.080137715,-0.01114533,-0.039212387,0.086238489,,-1.331635475,-2.921079159,0.771182835,-0.158604279,-0.178429812,0.28365767
33.08642995,,1.498437881,-1.296767537,0.457717627,-1.755318467,4.748458385,3.10710144,,0.009958092,-0.003361975,0.079178974,-0.006471482,0.037798248,0.079095885,,-1.340602756,-3.044378757,0.739797473,-0.109802961,0.111328006,0.236381382
33.09441997,,1.498473644,-1.296815221,0.458387613,-1.755342309,4.748446465,3.107735395,,0.010239322,-0.004716991,0.075395159,-0.003595268,-0.034418695,0.084584661,,-1.315942764,-3.203547239,0.83619535,-0.160129324,-0.035075948,0.105227843
33.10256998,,1.498593807,-1.296899144,0.459022045,-1.755366151,4.748530388,3.108369589,,0.012092882,-0.011619905,0.075395159,-0.00246875,0.041297641,0.082810998,,-1.141081572,-3.08921504,0.668059528,-0.21350576,0.010675289,0.018300494
33.11050982,,1.498677731,-1.296959225,0.459632486,-1.755426232,4.748434067,3.109039783,,0.011862785,-0.005637379,0.080176063,-0.002133192,-0.027755465,0.073487267,,-1.356295347,-3.194580078,0.594079793,-0.250106752,0.108277924,0.059476607
33.11853005,,1.498761654,-1.296995465,0.46031484,-1.755461995,4.748626232,3.109626293,,0.01007314,-0.010840131,0.077338196,-0.010737866,0.036983319,0.08492022,,-1.150048852,-3.398584843,0.665817738,-0.161654368,-0.181479901,0.291282862
33.12647987,,1.498857498,-1.29710323,0.460924923,-1.755461995,4.748410225,3.110344172,,0.011428157,-0.009357283,0.075395159,-0.004625911,-0.028929921,0.081564635,,-1.232995749,-3.120600224,0.753248334,-0.208930641,0.262307078,0.359909713
33.13454003,,1.49891758,-1.297138993,0.461559325,-1.755510155,4.74864912,3.110930443,,0.010571685,-0.00644272,0.077772826,-0.00309193,0.021595575,0.080294311,,-1.105212569,-3.418761015,0.883273363,-0.2699323,-0.254681885,0.295857996
33.1426199,,1.499037266,-1.297258679,0.462217718,-1.755557839,4.748410225,3.11161232,,0.014866831,-0.011952267,0.075395159,-0.009251822,-0.010330402,0.087676592,,-1.219544888,-3.255108833,0.863097072,-0.292807907,0.305008233,0.02745074
33.15050982,,1.49913311,-1.297282998,0.462792218,-1.755653683,4.748626232,3.112270355,,0.010137057,-0.009612947,0.075395159,-0.01176851,0.014381071,0.076675072,,-1.181434155,-3.385133982,0.898966014,-0.224181056,-0.248581707,0.042701155
33.15848986,,1.499217033,-1.297402684,0.463474542,-1.755653683,4.748410225,3.112832785,,0.012259063,-0.013972009,0.078360856,-0.00479369,0.005368933,0.079862878,,-0.995363891,-3.427728415,1.031232834,-0.271457344,0.352284521,0.239431471
33.16640998,,1.499312878,-1.297510449,0.464084625,-1.755677525,4.748626232,3.1135149,,0.014675084,-0.010009225,0.080700174,-0.003355583,-0.023632893,0.082882904,,-1.165741444,-3.338055849,1.002089262,-0.323308736,-0.201305434,0.236381382
33.17449984,,1.499492645,-1.297618214,0.464719057,-1.755809609,4.748566151,3.114172935,,0.015442073,-0.014892397,0.079805352,-0.018599518,0.045300372,0.081564635,,-1.11866343,-3.463597298,0.809293628,-0.291282862,0.239431471,0.208930641
33.18250982,,1.499564171,-1.297678296,0.465353459,-1.755833451,4.748601913,3.11478281,,0.012783173,-0.013677996,0.080955841,-0.007190535,-0.032477252,0.089234546,,-1.105212569,-3.279768944,0.847404361,-0.271457344,0.009150247,0.038126029
33.19058995,,1.499684334,-1.297834222,0.465987861,-1.755844895,4.748697281,3.115512848,,0.01683544,-0.012514727,0.079306811,-0.004242416,0.045420215,0.079479381,,-1.060376406,-3.465839148,0.894482434,-0.36905998,0.033550907,-0.080827184
33.19852006,,1.49985218,-1.297930066,0.466586322,-1.755953137,4.748578072,3.116087198,,0.014444986,-0.014572818,0.075395159,-0.01826396,-0.036527921,0.07274425,,-1.136597991,-3.35823226,0.946044028,-0.332458973,0.179954857,0.12657842
33.20653005,,1.499923706,-1.298037831,0.467196405,-1.7559889,4.748805046,3.116721392,,0.016963271,-0.012105665,0.075395159,-0.007190535,0.041177798,0.086430237,,-1.098487139,-3.416519165,0.83619535,-0.308058321,-0.097602636,0.248581707
33.21450982,,1.500043869,-1.298145596,0.467818826,-1.756012742,4.748601913,3.117391348,,0.017295634,-0.015442073,0.082029626,-0.004050668,-0.018503644,0.080078594,,-1.006572962,-3.427728415,0.706170321,-0.417861283,0.305008233,0.242481545
33.22243994,,1.500223637,-1.298265759,0.4684892,-1.756132905,4.748840809,3.118013382,,0.017359549,-0.013831394,0.080176063,-0.015723303,0.021595575,0.085064031,,-1.091761708,-3.335813999,0.865338862,-0.353809565,-0.173854694,0.128103465
33.23050982,,1.500331402,-1.298361127,0.469135612,-1.756144826,4.748589993,3.118719339,,0.018011492,-0.015301459,0.08245147,-0.008077368,-0.014381071,0.084297039,,-1.091761708,-3.403068304,0.860855222,-0.321783692,0.349234432,-0.047276277
33.23853005,,1.500463009,-1.29849321,0.469733685,-1.756192509,4.748816967,3.11934185,,0.018279938,-0.014994662,0.075395159,-0.0040267,0.015459651,0.072001226,,-1.031232834,-3.273043394,0.784633696,-0.420911372,-0.195205271,0.062526688
33.24649984,,1.500630856,-1.298577134,0.470415682,-1.75624067,4.748626232,3.119927883,,0.021386249,-0.018765699,0.082361989,-0.016514262,0.003954794,0.081708446,,-1.1164217,-3.331330538,0.681510389,-0.498688459,0.378210217,0.224181056
33.25454003,,1.500786781,-1.29874498,0.471026123,-1.756347958,4.748865128,3.120574236,,0.020197414,-0.014483335,0.079945967,-0.014381071,-0.003499394,0.080366217,,-1.102970839,-3.257350683,0.856371641,-0.303483188,-0.193680227,0.237906426
33.26254003,,1.50102663,-1.298900906,0.471648544,-1.756300275,4.748673439,3.121244192,,0.020133499,-0.018893531,0.081965707,0,0.004841627,0.082499407,,-1.062618256,-3.246141672,0.925867736,-0.430061609,0.361434758,0.147928998
33.27056,,1.501110554,-1.298996751,0.472318918,-1.756384198,4.748816967,3.121961832,,0.020171847,-0.015224759,0.082822181,-0.009731191,-0.025933864,0.088131994,,-1.046925545,-3.237174511,0.910175085,-0.480387986,-0.100652717,-0.012200329
33.27846989,,1.501302242,-1.299152676,0.472964942,-1.756468121,4.748744965,3.122595787,,0.022945797,-0.018752916,0.080700174,-0.009251822,0.041225735,0.07161773,,-1.105212569,-3.252867222,0.777908266,-0.373635083,0.202830479,-0.007625206
33.28647987,,1.50144577,-1.299236123,0.473575383,-1.756443803,4.748781204,3.123158455,,0.020286897,-0.016247414,0.082553737,-0.004314321,-0.035904739,0.081205115,,-1.060376406,-3.167678356,0.849646211,-0.459037393,0.051851399,0.236381382
33.29456,,1.501625061,-1.299416367,0.474209815,-1.756491963,4.748912811,3.123864412,,0.023700004,-0.018497253,0.081313767,-0.002828277,0.042136535,0.085279748,,-1.028990984,-3.194580078,0.816019058,-0.524614155,0.068626851,0.29738304
33.30254003,,1.501817226,-1.299559895,0.474856198,-1.756599728,4.748733044,3.124510288,,0.023904534,-0.017934792,0.083320722,-0.012966932,-0.03391536,0.077753656,,-1.170225143,-3.2169981,0.798084557,-0.484963089,0.244006589,0.230281219
33.31058995,,1.502008915,-1.299679581,0.475478619,-1.75662357,4.748984337,3.125192404,,0.022587867,-0.017870877,0.083461337,-0.005872271,0.025909895,0.086190552,,-1.069343686,-3.19906354,0.798084557,-0.488013178,-0.125053376,0.064051732
33.31846989,,1.502224445,-1.299823586,0.476148635,-1.756635491,4.748721123,3.12586236,,0.024697091,-0.019225894,0.082617648,-0.003882889,-0.021595575,0.076746978,,-1.040200114,-3.270801544,0.939318597,-0.555114985,0.391935587,0.012200329
33.32654003,,1.502428532,-1.299967114,0.476818979,-1.756731335,4.749020576,3.126460791,,0.024927188,-0.018970229,0.0828861,-0.009659286,0.021595575,0.075836182,,-1.085036278,-3.174403667,0.970703959,-0.532239377,-0.224181056,0.144878909
33.33453005,,1.502608299,-1.300158803,0.47744143,-1.756731335,4.748805046,3.127070904,,0.025093369,-0.019865051,0.085008107,-0.009946907,0.005129248,0.084321007,,-1.071585417,-3.174403667,0.706170321,-0.45446226,0.442261934,0.294332951
33.34260992,,1.502811909,-1.300302807,0.478135377,-1.756791417,4.748936653,3.127752781,,0.024390295,-0.019443206,0.082272507,-0.004458132,-0.043310989,0.07473363,,-1.033474684,-3.136292934,0.672543168,-0.535289466,-0.143353865,0.250106752
33.3504599,,1.503015518,-1.300482575,0.478757828,-1.756851021,4.74890089,3.128374815,,0.026397252,-0.021092236,0.081863441,-0.018120149,0.044557352,0.081612572,,-1.060376406,-3.071280479,0.627706945,-0.628316939,0.259256989,0.122003295
33.35860992,,1.503219128,-1.300638501,0.479404211,-1.756982629,4.748828888,3.129020929,,0.027432689,-0.019123627,0.082847744,-0.012942963,-0.038972702,0.080989398,,-1.044683695,-3.055587769,0.517858267,-0.379735261,0.186055019,0.006100165
33.36654003,,1.503435135,-1.300770585,0.48008582,-1.756995026,4.749044418,3.129631281,,0.026461169,-0.023623304,0.083384641,-0.004961469,0.032381378,0.069844067,,-0.948285878,-3.021960735,0.378865987,-0.516988933,-0.021350577,0.02745074
